type,name,geometry
IfcWall,Basic Wall:NLRS_21.10_Sandwich betonelement 300:9676059,"MULTIPOLYGON (((75.94501 31.928, 75.82501 31.928, 75.72501 31.928, 75.72501 31.355, 75.82501 31.355, 75.88501 31.355, 75.88501 31.4, 75.94501 31.4, 75.94501 31.38, 76.02501 31.385, 76.02501 31.928, 75.94501 31.928)), ((75.94501 29.6625, 75.88501 29.6625, 75.88501 29.7075, 75.82501 29.7075, 75.82501 29.135, 75.94501 29.135, 76.02501 29.135, 76.02501 29.6775, 75.94501 29.6825, 75.94501 29.6625)), ((75.82501 29.7075, 75.72501 29.7075, 75.72501 29.26, 75.73501 29.26, 75.73501 29.135, 75.82501 29.7075)))"
IfcWindow,NLRS_31.24_raam te openen (half) met zijlicht _gen:NLRS_31.24_raam te openen (half) met zijlicht_1687mm_gen:9676058,"MULTIPOLYGON (((75.95301 31.211, 75.96001 31.211, 75.96001 31.277, 75.95301 31.277, 75.95301 31.282, 75.96001 31.282, 75.96001 31.36, 75.94501 31.36, 75.88501 31.36, 75.88501 31.343, 75.94501 31.343, 75.94501 31.338, 75.88801 31.338, 75.88801 31.31, 75.88001 31.31, 75.88001 31.211, 75.92001 31.211, 75.92001 31.237, 75.92001 31.238, 75.95301 31.238, 75.95301 31.237, 75.95301 31.211, 75.95301 30.409, 75.95301 30.382, 75.92001 30.382, 75.92001 30.409, 75.88001 30.409, 75.88001 30.31, 75.88801 30.31, 75.88801 30.306, 75.88001 30.306, 75.88001 30.292, 75.88801 30.292, 75.88801 30.2825, 75.88801 30.26, 75.92001 30.26, 75.92001 30.2825, 75.95301 30.2825, 75.95601 30.2825, 75.95601 30.26, 75.96001 30.26, 75.96001 30.338, 75.95601 30.338, 75.95601 30.316, 75.88801 30.316, 75.95301 31.211)), ((75.94501 31.343, 75.94501 31.36, 75.94501 31.4, 75.88501 31.4, 75.94501 31.343)), ((75.95301 30.2825, 75.95301 29.7805, 75.95301 29.7585, 75.92001 29.7585, 75.92001 29.781, 75.95301 30.2825)), ((75.88501 29.7025, 75.88501 29.7195, 75.94501 29.7195, 75.94501 29.7025, 75.88501 29.7025, 75.88501 29.6625, 75.94501 29.6625, 75.94501 29.7025, 75.96001 29.7025, 75.96001 29.7805, 75.88501 29.7025)), ((75.94501 29.7195, 75.94501 29.7245, 75.88801 29.7245, 75.88801 29.7585, 75.94501 29.7195)), ((75.88801 30.316, 75.88801 30.3275, 75.95301 30.3275, 75.95301 30.343, 75.96001 30.343, 75.96001 30.409, 75.88801 30.316)), ((75.95301 31.2925, 75.88801 31.2925, 75.88801 31.304, 75.95301 31.304, 75.95301 31.2925)))"
IfcWindow,NLRS_31.24_raam te openen_gen:NLRS_31.24_raam te openen_1125mm_gen:9675506,"MULTIPOLYGON (((73.790006 38.853, 73.790006 38.91, 73.750006 38.91, 73.750006 38.853, 73.790006 38.853, 73.807006 38.853, 73.807006 38.91, 73.790006 38.853)), ((74.736006 38.918, 74.763006 38.918, 74.763006 38.885, 74.736006 38.885, 74.736006 38.845, 74.835006 38.845, 74.835006 38.853, 74.863006 38.853, 74.863006 38.9148, 74.885006 38.9148, 74.885006 38.925, 74.807006 38.925, 74.807006 38.9203, 74.829006 38.9203, 74.829006 38.853, 74.817506 38.853, 74.817506 38.918, 74.802006 38.918, 74.802006 38.925, 74.736006 38.925, 74.736006 38.918, 73.939006 38.918, 73.912006 38.918, 73.912006 38.885, 73.939006 38.885, 73.939006 38.845, 73.840006 38.845, 73.840006 38.853, 73.812006 38.853, 73.812006 38.9148, 73.790006 38.9148, 73.790006 38.925, 73.868006 38.925, 73.868006 38.9203, 73.846006 38.9203, 73.846006 38.853, 73.857506 38.853, 73.857506 38.918, 73.873006 38.918, 73.873006 38.925, 73.939006 38.925, 74.736006 38.918)))"
IfcWindow,NLRS_31.24_raam te openen_gen:NLRS_31.24_raam te openen_1125mm_gen:9675505,"MULTIPOLYGON (((72.510006 38.91, 72.493006 38.91, 72.493006 38.853, 72.510006 38.853, 72.510006 38.91, 72.550006 38.91, 72.550006 38.853, 72.510006 38.91)), ((72.361006 38.918, 72.388006 38.918, 72.388006 38.885, 72.361006 38.885, 72.361006 38.845, 72.460006 38.845, 72.460006 38.853, 72.488006 38.853, 72.488006 38.9148, 72.510006 38.9148, 72.510006 38.925, 72.432006 38.925, 72.432006 38.9203, 72.454006 38.9203, 72.454006 38.853, 72.442506 38.853, 72.442506 38.918, 72.427006 38.918, 72.427006 38.925, 72.361006 38.925, 72.361006 38.918, 71.564006 38.918, 71.537006 38.918, 71.537006 38.885, 71.564006 38.885, 71.564006 38.845, 71.465006 38.845, 71.465006 38.853, 71.437006 38.853, 71.437006 38.9148, 71.415006 38.9148, 71.415006 38.925, 71.493006 38.925, 71.493006 38.9203, 71.471006 38.9203, 71.471006 38.853, 71.482506 38.853, 71.482506 38.918, 71.498006 38.918, 71.498006 38.925, 71.564006 38.925, 72.361006 38.918)))"
IfcOpeningElement,Basic Wall:NLRS_21.10_Sandwich betonelement 300_reveal terras:9675503,"MULTIPOLYGON (((74.880006 38.61, 74.880006 38.85, 74.925006 38.85, 74.925006 38.91, 74.905006 38.91, 74.910006 38.99, 73.765006 38.99, 73.770006 38.91, 73.750006 38.91, 73.750006 38.85, 73.795006 38.85, 73.795006 38.61, 74.880006 38.61)))"
IfcOpeningElement,Basic Wall:NLRS_21.10_Sandwich betonelement 300_reveal terras:9675503,"MULTIPOLYGON (((74.90601 38.65, 75.70501 38.65, 75.70501 37.006, 75.88501 37.006, 75.88501 36.961, 75.94501 36.961, 75.94501 36.981, 76.02501 36.976, 76.02501 38.99, 74.87601 38.99, 74.88101 38.91, 74.86101 38.91, 74.86101 38.85, 74.90601 38.85, 74.90601 38.65)))"
IfcOpeningElement,Basic Wall:NLRS_21.10_Sandwich betonelement 300_reveal terras:9675503,"MULTIPOLYGON (((72.505006 38.61, 72.505006 38.85, 72.550006 38.85, 72.550006 38.91, 72.530006 38.91, 72.535006 38.99, 71.390006 38.99, 71.395006 38.91, 71.375006 38.91, 71.375006 38.85, 71.420006 38.85, 71.420006 38.61, 72.505006 38.61)))"
IfcOpeningElement,Basic Wall:NLRS_21.10_Sandwich betonelement 300_reveal terras:9675503,"MULTIPOLYGON (((68.952506 38.99, 68.782506 38.99, 68.792506 38.86, 68.827506 38.86, 68.827506 38.79, 68.907506 38.79, 68.907506 38.86, 68.942506 38.86, 68.952506 38.99)))"
IfcOpeningElement,Basic Wall:NLRS_21.10_Sandwich betonelement 300_reveal terras:9675503,"MULTIPOLYGON (((71.32085 38.69, 71.32085 38.99, 71.487667 38.99, 71.487667 38.69, 71.32085 38.69)))"
IfcWall,Basic Wall:NLRS_21.10_Sandwich betonelement 300_reveal terras:9675503,"MULTIPOLYGON (((68.578006 38.79, 68.578006 38.69, 69.170006 38.69, 69.170006 38.79, 68.907506 38.79, 68.827506 38.79, 68.827506 38.86, 68.792506 38.86, 68.78866 38.91, 68.782506 38.99, 68.578006 38.99, 68.578006 38.91, 68.578006 38.79)), ((69.170006 38.79, 69.170006 38.85, 69.125006 38.85, 69.125006 38.91, 68.946352 38.91, 68.942506 38.86, 68.907506 38.86, 69.170006 38.79)), ((72.505006 38.79, 72.745006 38.79, 72.745006 38.91, 72.550006 38.91, 72.550006 38.85, 72.505006 38.85, 72.505006 38.79, 72.505006 38.69, 72.745006 38.69, 72.505006 38.79)), ((69.125006 38.91, 69.145006 38.91, 69.140006 38.99, 68.952506 38.99, 69.125006 38.91)), ((72.745006 38.91, 72.745006 38.99, 72.535006 38.99, 72.530006 38.91, 72.745006 38.91)))"
IfcOpeningElement,Basic Wall:NLRS_21.10_Sandwich betonelement 300_reveal terras:9675502,"MULTIPOLYGON (((74.90601 38.65, 75.70501 38.65, 75.70501 37.006, 75.88501 37.006, 75.88501 36.961, 75.94501 36.961, 75.94501 36.981, 76.02501 36.976, 76.02501 38.99, 74.87601 38.99, 74.88101 38.91, 74.86101 38.91, 74.86101 38.85, 74.90601 38.85, 74.90601 38.65)))"
IfcOpeningElement,Basic Wall:NLRS_21.10_Sandwich betonelement 300_reveal terras:9675502,"MULTIPOLYGON (((75.72501 34.615, 75.73501 34.615, 75.73501 34.75, 75.73501 34.885, 75.72501 34.885, 75.72501 34.75, 75.72501 34.615)))"
IfcOpeningElement,Basic Wall:NLRS_21.10_Sandwich betonelement 300_reveal terras:9675502,"MULTIPOLYGON (((75.72501 37.054194, 76.02501 37.054194, 76.02501 36.954655, 75.72501 36.954655, 75.72501 37.054194)))"
IfcWall,Basic Wall:NLRS_21.10_Sandwich betonelement 300_reveal terras:9675502,"MULTIPOLYGON (((75.82501 35.895, 75.82501 34.75, 75.73501 34.75, 75.73501 34.885, 75.72501 34.885, 75.72501 35.895, 75.82501 35.895, 75.88501 35.895, 75.88501 35.85, 75.94501 35.85, 75.94501 34.75, 75.82501 35.895)), ((75.94501 34.75, 76.02501 34.75, 76.02501 35.865, 75.94501 35.87, 75.94501 34.75)))"
IfcWindow,NLRS_31.24_raam te openen_gen:NLRS_31.24_raam te openen_1125mm_gen:9675501,"MULTIPOLYGON (((75.94501 35.89, 75.94501 35.907, 75.88801 35.907, 75.88801 35.89, 75.94501 35.89, 75.94501 35.85, 75.88801 35.85, 75.94501 35.89)), ((75.95301 36.039, 75.95301 36.012, 75.92001 36.012, 75.92001 36.039, 75.88001 36.039, 75.88001 35.94, 75.88801 35.94, 75.88801 35.912, 75.94981 35.912, 75.94981 35.89, 75.96001 35.89, 75.96001 35.968, 75.95531 35.968, 75.95531 35.946, 75.88801 35.946, 75.88801 35.9575, 75.95301 35.9575, 75.95301 35.973, 75.96001 35.973, 75.96001 36.039, 75.95301 36.039, 75.95301 36.836, 75.95301 36.863, 75.92001 36.863, 75.92001 36.836, 75.88001 36.836, 75.88001 36.935, 75.88801 36.935, 75.88801 36.963, 75.94981 36.963, 75.94981 36.985, 75.96001 36.985, 75.96001 36.907, 75.95531 36.907, 75.95531 36.929, 75.88801 36.929, 75.88801 36.9175, 75.95301 36.9175, 75.95301 36.902, 75.96001 36.902, 75.96001 36.836, 75.95301 36.039)))"
IfcWindow,NLRS_31.24_raam vast_gen:NLRS_31.24_raam vast_2244mm_gen:9675500,"MULTIPOLYGON (((69.165006 38.853, 69.165006 38.91, 69.182006 38.91, 69.182006 38.853, 69.165006 38.853, 69.125006 38.853, 69.125006 38.91, 69.165006 38.853)), ((70.323006 38.9203, 70.301006 38.9203, 70.301006 38.885, 71.326006 38.885, 71.343006 38.885, 71.343006 38.9203, 71.321006 38.9203, 70.323006 38.9203, 70.323006 38.925, 70.245006 38.925, 70.245006 38.9203, 69.243006 38.9203, 69.243006 38.925, 69.165006 38.925, 69.165006 38.9148, 69.187006 38.9148, 69.187006 38.853, 69.238006 38.853, 69.238006 38.885, 69.221006 38.885, 69.216006 38.885, 69.216006 38.9203, 69.221006 38.9203, 70.323006 38.9203)), ((70.301006 38.853, 70.301006 38.885, 70.267506 38.885, 70.267506 38.853, 70.301006 38.853)), ((71.326006 38.885, 71.326006 38.853, 71.377006 38.853, 71.377006 38.9148, 71.399006 38.9148, 71.399006 38.925, 71.321006 38.925, 71.326006 38.885)))"
IfcOpeningElement,Basic Wall:NLRS_21.10_Sandwich betonelement 300:9675499,"MULTIPOLYGON (((68.952506 38.99, 68.782506 38.99, 68.792506 38.86, 68.827506 38.86, 68.827506 38.79, 68.907506 38.79, 68.907506 38.86, 68.942506 38.86, 68.952506 38.99)))"
IfcOpeningElement,Basic Wall:NLRS_21.10_Sandwich betonelement 300:9675499,"MULTIPOLYGON (((74.855269 38.69, 74.855269 38.99, 74.918876 38.99, 74.918876 38.69, 74.855269 38.69)))"
IfcOpeningElement,Basic Wall:NLRS_21.10_Sandwich betonelement 300:9675499,"MULTIPOLYGON (((69.170006 38.65, 71.394006 38.65, 71.394006 38.85, 71.439006 38.85, 71.439006 38.91, 71.419006 38.91, 71.424006 38.99, 69.140006 38.99, 69.145006 38.91, 69.125006 38.91, 69.125006 38.85, 69.170006 38.85, 69.170006 38.65)))"
IfcWall,Basic Wall:NLRS_21.10_Sandwich betonelement 300:9675499,"MULTIPOLYGON (((72.745006 38.91, 72.745006 38.79, 72.745006 38.69, 73.795006 38.69, 73.795006 38.79, 73.795006 38.85, 73.750006 38.85, 73.750006 38.91, 73.770006 38.91, 73.765006 38.99, 72.745006 38.99, 72.745006 38.91)))"
IfcOpeningElement,Basic Wall:NLRS_21.10_Sandwich betonelement 300_reveal terras:9674880,"MULTIPOLYGON (((64.350006 38.21, 64.350006 38.67, 65.206506 38.67, 65.206506 38.85, 65.251506 38.85, 65.251506 38.91, 65.231506 38.91, 65.236506 38.99, 64.010006 38.99, 64.010006 38.18, 64.090006 38.185, 64.090006 38.165, 64.150006 38.165, 64.150006 38.21, 64.350006 38.21)))"
IfcOpeningElement,Basic Wall:NLRS_21.10_Sandwich betonelement 300_reveal terras:9674880,"MULTIPOLYGON (((65.188078 38.69, 65.188078 38.99, 65.2463 38.99, 65.2463 38.69, 65.188078 38.69)))"
IfcWall,Basic Wall:NLRS_21.10_Sandwich betonelement 300_reveal terras:9674880,"MULTIPOLYGON (((66.317506 38.79, 66.480006 38.79, 66.480006 38.91, 66.362506 38.91, 66.362506 38.85, 66.317506 38.85, 66.317506 38.79, 66.317506 38.69, 66.480006 38.69, 66.317506 38.79)), ((66.480006 38.91, 66.480006 38.99, 66.347506 38.99, 66.342506 38.91, 66.480006 38.91)))"
IfcOpeningElement,Basic Wall:NLRS_21.10_Sandwich betonelement 300_reveal terras:9674879,"MULTIPOLYGON (((61.857506 38.05, 61.857506 37.81, 63.989506 37.81, 63.989506 38.05, 64.034506 38.05, 64.034506 38.11, 64.014506 38.11, 64.019506 38.19, 61.827506 38.19, 61.832506 38.11, 61.812506 38.11, 61.812506 38.05, 61.857506 38.05)))"
IfcOpeningElement,Basic Wall:NLRS_21.10_Sandwich betonelement 300_reveal terras:9674879,"MULTIPOLYGON (((63.990006 38.21, 64.310006 38.21, 64.310006 37.89, 63.990006 37.89, 63.990006 38.21)))"
IfcOpeningElement,Basic Wall:NLRS_21.10_Sandwich betonelement 300:9674877,"MULTIPOLYGON (((68.160006 38.69, 68.160006 38.7, 68.025006 38.7, 67.890006 38.7, 67.890006 38.69, 68.025006 38.69, 68.160006 38.69)))"
IfcWall,Basic Wall:NLRS_21.10_Sandwich betonelement 300:9674877,"MULTIPOLYGON (((66.480006 38.69, 66.480006 38.79, 68.578006 38.79, 68.578006 38.69, 68.160006 38.69, 68.160006 38.7, 67.890006 38.7, 67.890006 38.69, 66.480006 38.69)), ((66.480006 38.79, 66.480006 38.91, 66.480006 38.99, 68.578006 38.99, 68.578006 38.91, 66.480006 38.79)))"
IfcOpeningElement,Basic Wall:NLRS_21.10_Sandwich betonelement 300_reveal terras:9674876,"MULTIPOLYGON (((65.206506 38.67, 65.206506 38.85, 65.251506 38.85, 65.251506 38.91, 65.231506 38.91, 65.236506 38.99, 64.010006 38.99, 64.010006 38.18, 64.090006 38.185, 64.090006 38.165, 64.150006 38.165, 64.150006 38.21, 64.350006 38.21, 64.350006 38.67, 65.206506 38.67)))"
IfcOpeningElement,Basic Wall:NLRS_21.10_Sandwich betonelement 300_reveal terras:9674876,"MULTIPOLYGON (((63.990006 37.89, 63.990006 38.21, 64.310006 38.21, 64.310006 37.89, 63.990006 37.89)))"
IfcWall,Basic Wall:NLRS_21.10_Sandwich betonelement 300_reveal terras:9674876,"MULTIPOLYGON (((61.745006 38.11, 61.745006 37.99, 61.745006 37.89, 61.857506 37.89, 61.857506 37.99, 61.857506 38.05, 61.812506 38.05, 61.812506 38.11, 61.832506 38.11, 61.827506 38.19, 61.745006 38.19, 61.745006 38.11)), ((63.989506 37.99, 63.990006 37.99, 63.990006 38.05, 63.989506 38.05, 63.989506 37.99, 63.989506 37.89, 63.990006 37.89, 63.989506 37.99)))"
IfcOpeningElement,Basic Wall:NLRS_21.10_Sandwich betonelement 300:9674380,"MULTIPOLYGON (((61.410006 37.9, 61.275006 37.9, 61.140006 37.9, 61.140006 37.89, 61.275006 37.89, 61.410006 37.89, 61.410006 37.9)))"
IfcOpeningElement,Basic Wall:NLRS_21.10_Sandwich betonelement 300:9674380,"MULTIPOLYGON (((61.857506 38.05, 61.857506 37.81, 63.989506 37.81, 63.989506 38.05, 64.034506 38.05, 64.034506 38.11, 64.014506 38.11, 64.019506 38.19, 61.827506 38.19, 61.832506 38.11, 61.812506 38.11, 61.812506 38.05, 61.857506 38.05)))"
IfcOpeningElement,Basic Wall:NLRS_21.10_Sandwich betonelement 300:9674380,"MULTIPOLYGON (((61.640006 38.19, 61.470006 38.19, 61.480006 38.06, 61.515006 38.06, 61.515006 37.99, 61.595006 37.99, 61.595006 38.06, 61.630006 38.06, 61.640006 38.19)))"
IfcWall,Basic Wall:NLRS_21.10_Sandwich betonelement 300:9674380,"MULTIPOLYGON (((59.568006 37.99, 61.265006 37.99, 61.265006 37.9, 61.140006 37.9, 61.140006 37.89, 59.568006 37.89, 59.568006 37.99, 59.568006 38.05, 59.613006 38.05, 59.613006 38.11, 61.265006 38.11, 61.265006 38.19, 59.598006 38.19, 59.593006 38.11, 59.568006 37.99)), ((57.357006 37.99, 57.357006 37.89, 57.920506 37.89, 57.920506 37.99, 57.920506 38.05, 57.875506 38.05, 57.875506 38.11, 57.357006 38.11, 57.357006 37.99)), ((57.875506 38.11, 57.895506 38.11, 57.890506 38.19, 57.357006 38.19, 57.875506 38.11)))"
IfcWindow,NLRS_31.24_raam te openen (half) met zijlicht _gen:NLRS_31.24_raam te openen (half) met zijlicht_1687mm_gen:9674379,"MULTIPOLYGON (((58.064506 38.118, 58.064506 38.125, 57.998506 38.125, 57.998506 38.118, 57.993506 38.118, 57.993506 38.125, 57.915506 38.125, 57.915506 38.11, 57.915506 38.05, 57.932506 38.05, 57.932506 38.11, 57.937506 38.11, 57.937506 38.053, 57.965506 38.053, 57.965506 38.045, 58.064506 38.045, 58.064506 38.085, 58.038506 38.085, 58.037506 38.085, 58.037506 38.118, 58.038506 38.118, 58.064506 38.118, 58.866506 38.118, 58.893506 38.118, 58.893506 38.085, 58.866506 38.085, 58.866506 38.045, 58.965506 38.045, 58.965506 38.053, 58.969506 38.053, 58.969506 38.045, 58.983506 38.045, 58.983506 38.053, 58.993006 38.053, 59.015506 38.053, 59.015506 38.085, 58.993006 38.085, 58.993006 38.118, 58.993006 38.121, 59.015506 38.121, 59.015506 38.125, 58.937506 38.125, 58.937506 38.121, 58.959506 38.121, 58.959506 38.053, 58.064506 38.118)), ((57.932506 38.11, 57.915506 38.11, 57.875506 38.11, 57.875506 38.05, 57.932506 38.11)), ((58.993006 38.118, 59.495006 38.118, 59.517006 38.118, 59.517006 38.085, 59.494506 38.085, 58.993006 38.118)), ((59.573006 38.05, 59.556006 38.05, 59.556006 38.11, 59.573006 38.11, 59.573006 38.05, 59.613006 38.05, 59.613006 38.11, 59.573006 38.11, 59.573006 38.125, 59.495006 38.125, 59.573006 38.05)), ((59.556006 38.11, 59.551006 38.11, 59.551006 38.053, 59.517006 38.053, 59.556006 38.11)), ((58.959506 38.053, 58.948006 38.053, 58.948006 38.118, 58.932506 38.118, 58.932506 38.125, 58.866506 38.125, 58.959506 38.053)), ((57.983006 38.118, 57.983006 38.053, 57.971506 38.053, 57.971506 38.118, 57.983006 38.118)))"
IfcOpeningElement,Basic Wall:NLRS_21.10_Sandwich betonelement 300_reveal terras:9673445,"MULTIPOLYGON (((50.165006 36.444, 50.165006 37.87, 52.832006 37.87, 52.832006 38.05, 52.877006 38.05, 52.877006 38.11, 52.857006 38.11, 52.862006 38.19, 49.825006 38.19, 49.825006 36.414, 49.905006 36.419, 49.905006 36.399, 49.965006 36.399, 49.965006 36.444, 50.165006 36.444)))"
IfcOpeningElement,Basic Wall:NLRS_21.10_Sandwich betonelement 300_reveal terras:9673445,"MULTIPOLYGON (((55.451256 38.19, 55.281256 38.19, 55.291256 38.06, 55.326256 38.06, 55.326256 37.99, 55.406256 37.99, 55.406256 38.06, 55.441256 38.06, 55.451256 38.19)))"
IfcOpeningElement,Basic Wall:NLRS_21.10_Sandwich betonelement 300_reveal terras:9673445,"MULTIPOLYGON (((52.813514 37.89, 52.813514 38.19, 52.890512 38.19, 52.890512 37.89, 52.813514 37.89)))"
IfcWindow,NLRS_31.24_raam te openen (half) met zijlicht _gen:NLRS_31.24_raam te openen (half) met zijlicht_1687mm_gen:9673444,"MULTIPOLYGON (((49.965006 34.155, 49.965006 34.172, 49.965006 34.212, 49.905006 34.212, 49.905006 34.172, 49.905006 34.155, 49.965006 34.155)), ((49.897006 34.049, 49.930006 34.049, 49.930006 34.05, 49.897006 34.05, 49.897006 34.049, 49.897006 34.023, 49.890006 34.023, 49.890006 34.089, 49.897006 34.089, 49.897006 34.094, 49.890006 34.094, 49.890006 34.172, 49.905006 34.172, 49.897006 34.049)), ((49.930006 34.049, 49.930006 34.023, 49.970006 34.023, 49.970006 34.122, 49.962006 34.122, 49.962006 34.15, 49.905006 34.15, 49.930006 34.049)), ((49.930006 33.072, 49.930006 33.0945, 49.897006 33.0945, 49.897006 32.5925, 49.890006 32.5925, 49.890006 32.5145, 49.905006 32.5145, 49.905006 32.5315, 49.905006 32.5365, 49.962006 32.5365, 49.962006 32.5705, 49.962006 32.593, 49.930006 32.593, 49.930006 33.072, 49.962006 33.072, 49.962006 33.0945, 49.962006 33.104, 49.970006 33.104, 49.970006 33.118, 49.962006 33.118, 49.962006 33.122, 49.962006 33.128, 49.962006 33.1395, 49.897006 33.1395, 49.897006 33.155, 49.890006 33.155, 49.890006 33.221, 49.897006 33.221, 49.897006 33.194, 49.930006 33.194, 49.930006 33.221, 49.930006 33.072)), ((49.962006 33.128, 49.894006 33.128, 49.894006 33.15, 49.890006 33.15, 49.890006 33.072, 49.894006 33.072, 49.894006 33.0945, 49.962006 33.128)), ((49.962006 32.5705, 49.930006 32.5705, 49.897006 32.5705, 49.962006 32.5705)), ((49.965006 32.5145, 49.905006 32.5145, 49.905006 32.4745, 49.965006 32.4745, 49.965006 32.5145, 49.965006 32.5315, 49.965006 32.5145)), ((49.962006 33.122, 49.970006 33.122, 49.970006 33.221, 49.962006 33.122)), ((49.897006 34.094, 49.897006 34.1045, 49.962006 34.1045, 49.962006 34.116, 49.897006 34.094)))"
IfcWall,Basic Wall:NLRS_21.10_Sandwich betonelement 300_reveal terras:9673445,"MULTIPOLYGON (((55.670006 37.99, 55.406256 37.99, 55.326256 37.99, 55.326256 38.06, 55.291256 38.06, 55.28741 38.11, 55.113006 38.11, 55.113006 38.05, 55.068006 38.05, 55.068006 37.99, 55.068006 37.89, 55.670006 37.89, 55.670006 37.99, 55.670006 38.05, 55.625006 38.05, 55.625006 38.11, 55.445102 38.11, 55.451256 38.19, 55.640006 38.19, 55.645006 38.11, 55.670006 37.99)), ((55.445102 38.11, 55.441256 38.06, 55.406256 38.06, 55.445102 38.11)), ((56.755006 37.99, 57.357006 37.99, 57.357006 37.89, 56.755006 37.89, 56.755006 37.99, 56.755006 38.05, 56.800006 38.05, 56.800006 38.11, 56.780006 38.11, 56.785006 38.19, 57.357006 38.19, 57.357006 38.11, 56.755006 37.99)), ((55.28741 38.11, 55.281256 38.19, 55.098006 38.19, 55.093006 38.11, 55.28741 38.11)))"
IfcWindow,NLRS_31.24_raam te openen_gen:NLRS_31.24_raam te openen_1125mm_gen:9673443,"MULTIPOLYGON (((49.962006 35.3275, 49.905006 35.3275, 49.905006 35.2875, 49.962006 35.2875, 49.962006 35.3275, 49.962006 35.3445, 49.905006 35.3445, 49.962006 35.3275)), ((49.897006 36.2735, 49.897006 36.3005, 49.930006 36.3005, 49.930006 36.2735, 49.970006 36.2735, 49.970006 36.3725, 49.962006 36.3725, 49.962006 36.4005, 49.900206 36.4005, 49.900206 36.4225, 49.890006 36.4225, 49.890006 36.3445, 49.894706 36.3445, 49.894706 36.3665, 49.962006 36.3665, 49.962006 36.355, 49.897006 36.355, 49.897006 36.3395, 49.890006 36.3395, 49.890006 36.2735, 49.897006 36.2735, 49.897006 35.4765, 49.897006 35.4495, 49.930006 35.4495, 49.930006 35.4765, 49.970006 35.4765, 49.970006 35.3775, 49.962006 35.3775, 49.962006 35.3495, 49.900206 35.3495, 49.900206 35.3275, 49.890006 35.3275, 49.890006 35.4055, 49.894706 35.4055, 49.894706 35.3835, 49.962006 35.3835, 49.962006 35.395, 49.897006 35.395, 49.897006 35.4105, 49.890006 35.4105, 49.890006 35.4765, 49.897006 36.2735)))"
IfcOpeningElement,Basic Wall:NLRS_21.10_Sandwich betonelement 300_reveal terras:9673442,"MULTIPOLYGON (((50.125006 36.386821, 49.825006 36.386821, 49.825006 36.46542, 50.125006 36.46542, 50.125006 36.386821)))"
IfcWall,Basic Wall:NLRS_21.10_Sandwich betonelement 300_reveal terras:9673442,"MULTIPOLYGON (((50.025006 34.167, 50.125006 34.167, 50.125006 35.3325, 50.025006 35.3325, 50.025006 34.167, 49.965006 34.167, 49.965006 34.212, 49.905006 34.212, 49.905006 35.2875, 49.905006 35.3075, 49.825006 35.3025, 49.825006 34.197, 49.905006 34.192, 50.025006 34.167)), ((50.025006 35.3325, 49.965006 35.3325, 49.965006 35.2875, 50.025006 35.3325)), ((50.025006 31.94, 50.125006 31.94, 50.125006 32.5195, 50.025006 32.5195, 50.025006 31.94, 49.905006 31.94, 49.825006 31.94, 49.825006 32.4895, 49.905006 32.4945, 49.905006 32.4745, 49.965006 32.4745, 49.965006 32.5195, 50.025006 31.94)))"
IfcOpeningElement,Basic Wall:NLRS_21.10_Sandwich betonelement 300_reveal terras:9672963,"MULTIPOLYGON (((49.825006 31.74, 49.825006 31.57, 49.955006 31.58, 49.955006 31.615, 50.025006 31.615, 50.025006 31.695, 49.955006 31.695, 49.955006 31.73, 49.825006 31.74)))"
IfcWall,Basic Wall:NLRS_21.10_Sandwich betonelement 300_reveal terras:9672963,"MULTIPOLYGON (((49.905006 31.733846, 49.955006 31.73, 49.955006 31.695, 50.025006 31.695, 50.025006 31.94, 49.905006 31.94, 49.825006 31.94, 49.825006 31.74, 49.905006 31.733846)), ((50.025006 31.695, 50.025006 31.615, 50.025006 31.355, 49.965006 31.355, 49.965006 31.4, 49.905006 31.4, 49.905006 31.576154, 49.825006 31.57, 49.825006 31.385, 49.905006 31.38, 50.025006 31.695)), ((50.025006 31.355, 50.125006 31.355, 50.125006 31.94, 50.025006 31.355)), ((50.025006 31.615, 49.955006 31.615, 49.955006 31.58, 50.025006 31.615)))"
