type,name,geometry
IfcSpace,slaapkamer A2-21,"MULTIPOLYGON (((33.176191 62.340016, 33.176191 59.649112, 33.176191 59.575921, 33.176191 57.867516, 32.196191 57.867516, 32.144596 57.867516, 31.864201 57.867516, 31.558182 57.867516, 30.251191 57.867516, 30.251191 62.340016, 33.176191 62.340016)))"
IfcSpace,slaapkamer A2-20,"MULTIPOLYGON (((19.501191 60.641016, 22.520596 60.641016, 22.701191 60.641016, 22.701191 57.600016, 22.276191 57.600016, 19.501191 57.600016, 19.501191 60.641016)))"
IfcSpace,badkamer A2-20,"MULTIPOLYGON (((20.118691 54.592516, 20.103691 54.592516, 20.103691 54.001266, 19.181191 54.001266, 19.181191 54.095016, 18.616191 54.095016, 18.616191 55.489016, 19.501191 55.489016, 19.501191 55.504016, 18.616191 55.504016, 18.616191 56.365016, 19.518691 56.365016, 20.103691 56.365016, 20.103691 55.592516, 20.118691 55.592516, 20.118691 54.592516)))"
IfcSpace,berging A2-24,"MULTIPOLYGON (((45.511191 50.847516, 45.551191 50.847516, 45.552787 50.847516, 45.671191 50.847516, 45.671191 49.927516, 46.131191 49.927516, 46.131191 49.567516, 46.131191 48.377516, 44.851191 48.377516, 44.851191 49.927516, 44.851191 50.177516, 44.851191 50.847516, 45.511191 50.847516)))"
IfcSpace,hal A2-18,"MULTIPOLYGON (((30.251191 52.772516, 31.903691 52.772516, 31.903691 51.924112, 31.903691 51.922516, 31.903691 51.872516, 31.903691 51.815016, 31.903691 50.807516, 31.903691 50.247516, 31.903691 50.037007, 31.903691 49.338026, 31.903691 49.177516, 30.251191 49.177516, 30.251191 52.772516)))"
IfcSpace,badkamer A2-17,"MULTIPOLYGON (((33.893691 49.182516, 34.610191 49.182516, 34.610191 50.067516, 34.625191 50.067516, 34.625191 49.182516, 35.486191 49.182516, 35.486191 50.597516, 35.501191 50.597516, 35.501191 51.637516, 33.893691 51.637516, 33.893691 49.182516)))"
IfcSpace,esco A2-20,"MULTIPOLYGON (((21.726191 55.480016, 21.726191 56.382516, 22.123182 56.382516, 22.126191 56.382516, 22.126191 55.480016, 21.726191 55.480016)))"
IfcSpace,esco A2-19,"MULTIPOLYGON (((21.726191 50.972516, 21.726191 51.875016, 22.126191 51.875016, 22.126191 50.972516, 22.123182 50.972516, 21.726191 50.972516)))"
IfcSpace,berging A2-18,"MULTIPOLYGON (((23.526191 52.772516, 25.915755 52.772516, 25.915755 50.972516, 23.996191 50.972516, 23.996191 51.912516, 23.526191 51.912516, 23.526191 52.012786, 23.526191 52.772516)))"
IfcSpace,berging A2-17,"MULTIPOLYGON (((38.011191 52.772516, 39.001191 52.772516, 39.001191 52.067501, 39.001191 52.027501, 39.001191 52.025906, 39.001191 51.707501, 38.011191 51.707501, 38.011191 52.772516)))"
IfcSpace,berging A2-22,"MULTIPOLYGON (((33.381191 57.869112, 33.381191 59.577516, 35.161191 59.577516, 35.161191 58.857516, 34.761191 58.857516, 34.761191 57.767516, 33.381191 57.767516, 33.381191 57.869112)))"
IfcSpace,esco A2-22,"MULTIPOLYGON (((36.601191 55.579747, 36.601191 55.577516, 36.151191 55.577516, 36.151191 56.437516, 36.446191 56.437516, 36.601191 56.437516, 36.601191 55.855286, 36.601191 55.579747)))"
IfcSpace,toilet A2-23,"MULTIPOLYGON (((47.391191 56.132516, 47.391191 57.122516, 48.778691 57.122516, 48.778691 56.132516, 47.391191 56.132516)))"
IfcSpace,toilet A2-24,"MULTIPOLYGON (((47.391191 50.232516, 47.391191 51.222516, 48.778691 51.222516, 48.778691 50.232516, 47.391191 50.232516)))"
IfcSpace,toilet A2-18,"MULTIPOLYGON (((31.973691 49.192516, 31.973691 50.182516, 33.188691 50.182516, 33.188691 49.192516, 31.973691 49.192516)))"
IfcSpace,badkamer A2-23,"MULTIPOLYGON (((47.433691 54.995016, 47.433691 56.002516, 48.421191 56.002516, 48.421191 55.692516, 48.948691 55.692516, 48.948691 54.671016, 48.063691 54.671016, 48.063691 54.656016, 48.948691 54.656016, 48.948691 53.795016, 47.448691 53.795016, 47.448691 54.995016, 47.433691 54.995016)))"
IfcSpace,badkamer A2-24,"MULTIPOLYGON (((47.433691 52.360016, 47.448691 52.360016, 47.448691 53.560016, 48.948691 53.560016, 48.948691 52.699016, 48.063691 52.699016, 48.063691 52.684016, 48.948691 52.684016, 48.948691 51.662516, 48.421191 51.662516, 48.421191 51.352516, 47.433691 51.352516, 47.433691 52.360016)))"
IfcSpace,hal A2-23,"MULTIPOLYGON (((47.321191 54.582516, 46.071191 54.582516, 46.071191 55.439747, 46.071191 55.715286, 46.071191 56.472516, 46.201191 56.472516, 46.201191 57.392516, 46.201191 57.752516, 47.321191 57.752516, 47.321191 57.172516, 47.321191 56.977007, 47.321191 56.278026, 47.321191 56.067516, 47.321191 54.582516)))"
IfcSpace,badkamer A2-21,"MULTIPOLYGON (((31.776191 55.717516, 31.776191 56.802516, 32.261191 56.802516, 32.261191 57.752516, 33.161191 57.752516, 33.161191 56.817516, 33.161191 55.717516, 31.776191 55.717516)))"
IfcSpace,badkamer A2-18,"MULTIPOLYGON (((32.003691 50.807516, 32.003691 51.807516, 32.493691 51.807516, 32.493691 52.757516, 33.658691 52.757516, 33.658691 51.822516, 33.658691 50.312516, 32.018691 50.312516, 32.018691 50.807516, 32.003691 50.807516)))"
IfcSpace,badkamer A2-19,"MULTIPOLYGON (((20.118691 51.762516, 20.103691 51.762516, 20.103691 50.990016, 19.518691 50.990016, 18.616191 50.990016, 18.616191 51.851016, 18.761701 51.851016, 19.501191 51.851016, 19.501191 51.866016, 18.616191 51.866016, 18.616191 53.260016, 19.181191 53.260016, 19.181191 53.353766, 20.103691 53.353766, 20.103691 52.762516, 20.118691 52.762516, 20.118691 51.762516)))"
IfcSpace,berging A1-3,"MULTIPOLYGON (((13.416191 85.250016, 14.326191 85.250016, 14.326191 84.000016, 15.126191 84.000016, 15.126191 82.472516, 13.841191 82.472516, 13.416191 82.472516, 13.416191 85.250016)))"
IfcSpace,terras A1-2,"MULTIPOLYGON (((4.218691 78.440016, 5.579191 78.440016, 5.579191 77.929889, 5.579191 75.52435, 5.579191 74.479889, 5.579191 72.074747, 5.579191 71.554016, 5.571191 71.554016, 5.541191 71.554016, 4.218691 71.554016, 4.218691 78.440016)))"
IfcSpace,terras A1-3,"MULTIPOLYGON (((4.218691 85.340016, 5.579191 85.340016, 5.579191 84.829889, 5.579191 82.42435, 5.579191 81.379889, 5.579191 78.97435, 5.579191 78.465016, 4.218691 78.465016, 4.218691 85.340016)))"
IfcSpace,terras A1-4,"MULTIPOLYGON (((11.163691 99.151016, 11.163691 97.884516, 10.992191 97.884516, 10.760191 97.884516, 10.646951 97.884516, 8.255432 97.884516, 7.196951 97.884516, 6.023432 97.884516, 5.579191 97.884516, 5.579191 97.447286, 5.579191 96.224747, 5.579191 95.180286, 5.579191 92.774747, 5.579191 91.730286, 5.579191 89.324747, 5.579191 88.280286, 5.579191 85.874747, 5.579191 85.365016, 4.218691 85.365016, 4.218691 99.151016, 11.163691 99.151016)))"
IfcSpace,terras A1-6,"MULTIPOLYGON (((18.088691 99.151016, 24.963691 99.151016, 24.963691 97.884516, 24.446951 97.884516, 22.055432 97.884516, 20.996951 97.884516, 18.605432 97.884516, 18.192191 97.884516, 18.088691 97.884516, 18.088691 99.151016)))"
IfcSpace,terras A1-5,"MULTIPOLYGON (((11.301461 99.151016, 18.063691 99.151016, 18.063691 97.884516, 17.960191 97.884516, 17.546951 97.884516, 15.155432 97.884516, 14.096951 97.884516, 11.705432 97.884516, 11.188691 97.884516, 11.188691 99.151016, 11.301461 99.151016)))"
IfcSpace,terras A1-7,"MULTIPOLYGON (((30.548191 97.884516, 30.433422 97.884516, 30.128951 97.884516, 28.955432 97.884516, 27.896951 97.884516, 25.505432 97.884516, 25.392191 97.884516, 25.160191 97.884516, 24.988691 97.884516, 24.988691 99.151016, 30.548191 99.151016, 30.548191 97.884516)))"
IfcSpace,woonkamer B2-46,"MULTIPOLYGON (((68.011191 69.697516, 68.011191 68.597516, 68.011191 67.572516, 69.711191 67.572516, 69.711191 63.022516, 69.291191 63.022516, 69.271191 62.782516, 67.311191 62.782516, 67.291191 63.022516, 66.431191 63.022516, 66.411191 62.782516, 64.561191 62.782516, 64.541191 63.022516, 64.136191 63.022516, 64.136191 63.497516, 63.806191 63.527516, 63.806191 65.377516, 64.136191 65.407516, 64.136191 65.592516, 66.961191 65.592516, 66.961191 69.697516, 68.011191 69.697516)))"
IfcSpace,woonkamer B2-44,"MULTIPOLYGON (((78.941191 67.987516, 78.941191 63.022516, 78.331191 63.022516, 78.311191 62.782516, 76.351191 62.782516, 76.331191 63.022516, 75.911191 63.022516, 75.911191 69.417516, 76.521191 69.417516, 76.561191 69.417516, 76.562787 69.417516, 76.946191 69.417516, 78.288182 69.417516, 78.594201 69.417516, 78.941191 69.417516, 78.941191 67.987516)))"
IfcSpace,woonkamer B2-43,"MULTIPOLYGON (((84.663691 63.022516, 84.663691 68.117516, 84.663691 71.427516, 87.436191 71.427516, 87.436871 71.017455, 87.766191 70.987516, 87.766191 69.027516, 87.436191 68.997516, 87.436191 68.157516, 87.766191 68.127516, 87.766191 66.277516, 87.436191 66.247516, 87.436191 65.407516, 87.766191 65.377516, 87.766191 63.527516, 87.436191 63.497516, 87.436191 63.022516, 87.031191 63.022516, 87.011191 62.782516, 85.161191 62.782516, 85.141191 63.022516, 84.663691 63.022516)))"
IfcSpace,woon-/slaapkamer B2-42,"MULTIPOLYGON (((81.821191 75.912516, 81.821191 74.347516, 83.066191 74.347516, 83.066191 73.591612, 83.066191 73.540016, 83.066191 72.650016, 83.066191 71.850526, 83.066191 71.677516, 87.436191 71.677516, 87.526191 71.677516, 87.526191 72.097516, 87.766191 72.117516, 87.766191 74.077516, 87.526191 74.097516, 87.526191 74.957516, 87.766191 74.977516, 87.766191 76.937516, 87.526191 76.957516, 87.526191 77.377516, 81.821191 77.377516, 81.821191 77.177516, 81.821191 77.105921, 81.821191 75.912516)))"
IfcSpace,woon-/slaapkamer B2-41,"MULTIPOLYGON (((81.821191 80.657516, 83.066191 80.657516, 83.066191 81.413421, 83.066191 81.465016, 83.066191 82.305016, 83.066191 83.154507, 83.066191 83.327516, 87.436191 83.327516, 87.526191 83.327516, 87.526191 82.907516, 87.766191 82.887516, 87.766191 80.927516, 87.526191 80.907516, 87.526191 80.047516, 87.766191 80.027516, 87.766191 78.067516, 87.526191 78.047516, 87.526191 77.627516, 81.821191 77.627516, 81.821191 77.897393, 81.821191 77.899112, 81.821191 79.092516, 81.821191 80.657516)))"
IfcSpace,woonkamer B2-40,"MULTIPOLYGON (((84.663691 83.577516, 84.663691 88.047516, 84.663691 91.982516, 85.141191 91.982516, 85.161191 92.222516, 87.011191 92.222516, 87.031191 91.982516, 87.436191 91.982516, 87.436191 91.507516, 87.766191 91.477516, 87.766191 89.627516, 87.436191 89.597516, 87.436191 88.757516, 87.766191 88.727516, 87.766191 86.877516, 87.436191 86.847516, 87.436191 86.007516, 87.766191 85.977516, 87.766191 84.017516, 87.436871 83.987578, 87.436191 83.577516, 84.663691 83.577516)))"
IfcSpace,woonkamer B2-39,"MULTIPOLYGON (((78.941191 91.982516, 78.941191 87.017516, 78.941191 85.587516, 78.594201 85.587516, 78.288182 85.587516, 76.946191 85.587516, 76.562787 85.587516, 76.561191 85.587516, 76.521191 85.587516, 75.911191 85.587516, 75.911191 91.982516, 76.331191 91.982516, 76.351191 92.222516, 78.311191 92.222516, 78.331191 91.982516, 78.941191 91.982516)))"
IfcSpace,woonkamer B2-38,"MULTIPOLYGON (((72.631191 87.017516, 72.631191 91.982516, 73.241191 91.982516, 73.261191 92.222516, 75.221191 92.222516, 75.241191 91.982516, 75.661191 91.982516, 75.661191 85.587516, 75.051191 85.587516, 75.011191 85.587516, 75.009596 85.587516, 74.626191 85.587516, 73.131191 85.587516, 72.631191 85.587516, 72.631191 87.017516)))"
IfcSpace,woonkamer B2-37,"MULTIPOLYGON (((66.908691 88.047516, 66.908691 86.887516, 66.908691 85.272516, 66.908691 84.039112, 66.908691 84.037516, 66.908691 84.002516, 66.908691 83.577516, 65.781191 83.577516, 65.779596 83.577516, 64.761191 83.577516, 64.136191 83.577516, 64.136191 91.982516, 64.541191 91.982516, 64.561191 92.222516, 66.411191 92.222516, 66.431191 91.982516, 66.908691 91.982516, 66.908691 88.047516)))"
IfcSpace,slaapkamer B2-37,"MULTIPOLYGON (((66.978691 88.082516, 66.978691 91.982516, 67.291191 91.982516, 67.311191 92.222516, 69.271191 92.222516, 69.291191 91.982516, 69.711191 91.982516, 69.711191 88.082516, 69.550682 88.082516, 68.752191 88.082516, 67.691191 88.082516, 67.639596 88.082516, 66.978691 88.082516)))"
IfcSpace,slaapkamer B2-38,"MULTIPOLYGON (((72.561191 91.982516, 72.561191 87.052516, 71.667787 87.052516, 71.616191 87.052516, 70.971191 87.052516, 70.121701 87.052516, 69.961191 87.052516, 69.961191 91.982516, 70.381191 91.982516, 70.401191 92.222516, 72.361191 92.222516, 72.381191 91.982516, 72.561191 91.982516)))"
IfcSpace,slaapkamer B2-39,"MULTIPOLYGON (((79.011191 87.052516, 79.011191 91.982516, 79.191191 91.982516, 79.211191 92.222516, 81.171191 92.222516, 81.191191 91.982516, 81.611191 91.982516, 81.611191 87.052516, 81.450682 87.052516, 80.601191 87.052516, 79.956191 87.052516, 79.904596 87.052516, 79.011191 87.052516)))"
IfcSpace,slaapkamer B2-40,"MULTIPOLYGON (((84.593691 91.982516, 84.593691 88.082516, 83.932787 88.082516, 83.881191 88.082516, 82.871191 88.082516, 82.021701 88.082516, 81.861191 88.082516, 81.861191 91.982516, 82.281191 91.982516, 82.301191 92.222516, 84.261191 92.222516, 84.281191 91.982516, 84.593691 91.982516)))"
IfcSpace,slaapkamer B2-43,"MULTIPOLYGON (((84.593691 66.922516, 84.593691 63.022516, 84.281191 63.022516, 84.261191 62.782516, 82.301191 62.782516, 82.281191 63.022516, 81.861191 63.022516, 81.861191 66.922516, 82.021701 66.922516, 82.871191 66.922516, 83.881191 66.922516, 83.931191 66.922516, 83.932787 66.922516, 84.593691 66.922516)))"
IfcSpace,slaapkamer B2-44,"MULTIPOLYGON (((79.011191 63.022516, 79.011191 67.952516, 79.904596 67.952516, 79.956191 67.952516, 80.601191 67.952516, 81.450682 67.952516, 81.611191 67.952516, 81.611191 63.022516, 81.191191 63.022516, 81.171191 62.782516, 79.211191 62.782516, 79.191191 63.022516, 79.011191 63.022516)))"
IfcSpace,badkamer B2-40,"MULTIPOLYGON (((82.871191 87.982516, 82.871191 87.967516, 83.816191 87.967516, 83.816191 86.967516, 82.916191 86.967516, 82.916191 86.422516, 81.876191 86.422516, 81.876191 87.982516, 82.871191 87.982516)))"
IfcSpace,berging B2-36,"MULTIPOLYGON (((68.731191 81.857517, 69.751191 81.857517, 69.751191 81.212517, 69.751191 81.172516, 69.751191 81.059507, 69.751191 80.727516, 68.731191 80.727516, 68.731191 81.857517)))"
IfcSpace,berging B2-44,"MULTIPOLYGON (((79.906191 70.067516, 79.906191 68.022516, 79.011191 68.022516, 79.011191 69.452516, 79.011191 70.067516, 79.906191 70.067516)))"
IfcSpace,berging B2-43,"MULTIPOLYGON (((84.593691 68.082516, 84.593691 66.992516, 83.931191 66.992516, 83.931191 68.082516, 84.593691 68.082516)))"
IfcSpace,berging B2-42,"MULTIPOLYGON (((81.821191 74.277516, 82.996191 74.277516, 82.996191 73.590016, 81.821191 73.590016, 81.821191 73.792516, 81.821191 74.277516)))"
IfcSpace,berging B2-41,"MULTIPOLYGON (((82.996191 80.727516, 81.821191 80.727516, 81.821191 81.212517, 81.821191 81.415016, 82.996191 81.415016, 82.996191 80.727516)))"
IfcSpace,berging B2-39,"MULTIPOLYGON (((79.906191 86.982516, 79.906191 84.937516, 79.011191 84.937516, 79.011191 85.552516, 79.011191 86.982516, 79.906191 86.982516)))"
IfcSpace,berging B2-38,"MULTIPOLYGON (((71.666191 84.937516, 71.666191 86.982516, 72.561191 86.982516, 72.561191 85.552516, 72.561191 84.937516, 71.666191 84.937516)))"
IfcSpace,badkamer B2-37,"MULTIPOLYGON (((68.752191 87.982516, 69.696191 87.982516, 69.696191 86.422516, 68.656191 86.422516, 68.656191 86.967516, 67.756191 86.967516, 67.756191 87.967516, 68.752191 87.967516, 68.752191 87.982516)))"
IfcSpace,badkamer B2-47,"MULTIPOLYGON (((67.964191 75.977516, 67.964191 75.992516, 67.096191 75.992516, 67.096191 77.362516, 67.949191 77.362516, 67.949191 76.477516, 67.964191 76.477516, 67.964191 77.362516, 68.866191 77.362516, 68.866191 76.702516, 68.966191 76.702516, 68.966191 77.362516, 69.706191 77.362516, 69.706191 75.977516, 67.964191 75.977516)))"
IfcSpace,badkamer B2-46,"MULTIPOLYGON (((70.971191 68.842516, 70.971191 68.827516, 71.446191 68.827516, 71.446191 67.482516, 69.976191 67.482516, 69.976191 67.670016, 68.426191 67.670016, 68.426191 68.570016, 69.976191 68.570016, 69.976191 68.842516, 70.971191 68.842516)))"
IfcSpace,badkamer B2-43,"MULTIPOLYGON (((82.871191 67.022516, 81.876191 67.022516, 81.876191 68.582516, 82.916191 68.582516, 82.916191 68.037516, 83.816191 68.037516, 83.816191 67.037516, 82.871191 67.037516, 82.871191 67.022516)))"
IfcSpace,badkamer B2-44,"MULTIPOLYGON (((80.601191 68.052516, 80.601191 68.067516, 80.021191 68.067516, 80.021191 68.869516, 80.906191 68.869516, 80.906191 68.884516, 80.021191 68.884516, 80.021191 69.837516, 81.596191 69.837516, 81.596191 68.869516, 81.596191 68.052516, 80.601191 68.052516)))"
IfcSpace,badkamer B2-42,"MULTIPOLYGON (((82.966191 72.650016, 82.966191 71.705016, 81.381191 71.705016, 81.381191 72.607016, 82.266191 72.607016, 82.266191 72.622016, 81.381191 72.622016, 81.381191 73.475016, 82.951191 73.475016, 82.951191 72.650016, 82.966191 72.650016)))"
IfcSpace,badkamer B2-41,"MULTIPOLYGON (((82.966191 82.305016, 82.951191 82.305016, 82.951191 81.530016, 81.381191 81.530016, 81.381191 82.383016, 82.266191 82.383016, 82.266191 82.398016, 81.381191 82.398016, 81.381191 83.300016, 82.966191 83.300016, 82.966191 82.305016)))"
IfcSpace,badkamer B2-39,"MULTIPOLYGON (((80.601191 86.952516, 81.596191 86.952516, 81.596191 86.082516, 81.596191 85.167516, 80.021191 85.167516, 80.021191 86.120516, 80.906191 86.120516, 80.906191 86.135516, 80.021191 86.135516, 80.021191 86.937516, 80.601191 86.937516, 80.601191 86.952516)))"
IfcSpace,badkamer B2-38,"MULTIPOLYGON (((70.971191 86.952516, 70.971191 86.937516, 71.551191 86.937516, 71.551191 86.135516, 70.666191 86.135516, 70.666191 86.120516, 71.551191 86.120516, 71.551191 85.167516, 69.976191 85.167516, 69.976191 86.135516, 69.976191 86.952516, 70.971191 86.952516)))"
IfcSpace,toilet B2-36,"MULTIPOLYGON (((70.746191 79.057516, 71.736191 79.057516, 71.736191 77.842517, 70.746191 77.842517, 70.746191 79.057516)))"
IfcSpace,toilet B2-47,"MULTIPOLYGON (((71.736191 75.947516, 70.746191 75.947516, 70.746191 77.162516, 71.736191 77.162516, 71.736191 75.947516)))"
IfcSpace,toilet B2-44,"MULTIPOLYGON (((78.476191 70.422516, 78.476191 71.412516, 79.691191 71.412516, 79.691191 70.422516, 78.476191 70.422516)))"
IfcSpace,toilet B2-43,"MULTIPOLYGON (((83.576191 69.697516, 84.578691 69.697516, 84.578691 68.367516, 83.576191 68.367516, 83.576191 69.697516)))"
IfcSpace,toilet B2-42,"MULTIPOLYGON (((80.826191 75.947516, 79.836191 75.947516, 79.836191 77.162516, 80.826191 77.162516, 80.826191 75.947516)))"
IfcSpace,toilet B2-41,"MULTIPOLYGON (((79.836191 79.057516, 80.826191 79.057516, 80.826191 77.842516, 79.836191 77.842516, 79.836191 79.057516)))"
IfcSpace,toilet B2-40,"MULTIPOLYGON (((84.578691 85.307516, 83.576191 85.307516, 83.576191 86.637516, 84.578691 86.637516, 84.578691 85.307516)))"
IfcSpace,toilet B2-39,"MULTIPOLYGON (((78.476191 83.592516, 78.476191 84.582516, 79.691191 84.582516, 79.691191 83.592516, 78.476191 83.592516)))"
IfcSpace,toilet B2-38,"MULTIPOLYGON (((73.096191 84.582516, 73.096191 83.592516, 71.881191 83.592516, 71.881191 84.582516, 73.096191 84.582516)))"
IfcSpace,toilet B2-37,"MULTIPOLYGON (((67.996191 85.307516, 66.993691 85.307516, 66.993691 86.637516, 67.996191 86.637516, 67.996191 85.307516)))"
IfcSpace,slaapkamer A1-4,"MULTIPOLYGON (((6.151191 91.592516, 5.941191 91.592516, 5.941191 91.564018, 5.656191 91.564018, 5.656191 89.491018, 5.941191 89.491018, 5.941191 89.462516, 6.151191 89.462516, 6.151191 88.552516, 9.556191 88.552516, 9.556191 91.592516, 6.151191 91.592516)))"
IfcSpace,berging A1-1,"MULTIPOLYGON (((25.126191 78.382516, 22.571191 78.382516, 22.571191 80.042516, 25.126191 80.042516, 25.126191 78.382516)))"
IfcSpace,woonkamer A1-4,"MULTIPOLYGON (((6.151191 95.042516, 5.941191 95.042516, 5.941191 95.014018, 5.656191 95.014018, 5.656191 92.941018, 5.941191 92.941018, 5.941191 92.912516, 6.151191 92.912516, 6.151191 91.662516, 10.726191 91.662516, 10.726191 97.580016, 10.487691 97.580016, 10.487691 97.807516, 8.414691 97.807516, 8.414691 97.580016, 7.037691 97.580016, 7.037691 97.807516, 6.182691 97.807516, 6.182691 97.580016, 5.901191 97.580016, 5.901191 97.309516, 5.883691 97.309516, 5.883691 97.281016, 5.656191 97.281016, 5.656191 96.391018, 5.941191 96.391018, 5.941191 96.362516, 6.151191 96.362516, 6.151191 95.042516)))"
IfcSpace,woonkamer A1-7,"MULTIPOLYGON (((30.496191 92.941018, 30.496191 95.014018, 30.211191 95.014018, 30.211191 95.042516, 30.001191 95.042516, 30.001191 96.362516, 30.211191 96.362516, 30.211191 96.391018, 30.496191 96.391018, 30.496191 97.281016, 30.268691 97.281016, 30.268691 97.309516, 30.251191 97.309516, 30.251191 97.580016, 29.969691 97.580016, 29.969691 97.807516, 29.114691 97.807516, 29.114691 97.580016, 27.737691 97.580016, 27.737691 97.807516, 25.664691 97.807516, 25.664691 97.580016, 25.426191 97.580016, 25.426191 91.907516, 30.001191 91.907516, 30.001191 92.912516, 30.211191 92.912516, 30.211191 92.941018, 30.496191 92.941018)))"
IfcSpace,woonkamer A1-6,"MULTIPOLYGON (((25.126191 93.562516, 23.546191 93.562516, 23.494596 93.562516, 20.996191 93.562516, 20.996191 97.580016, 22.200596 97.580016, 22.214691 97.580016, 22.214691 97.807516, 24.287691 97.807516, 24.287691 97.580016, 24.301787 97.580016, 25.126191 97.580016, 25.126191 93.562516)))"
IfcSpace,woonkamer A1-5,"MULTIPOLYGON (((14.006191 93.562516, 14.006191 97.580016, 15.300596 97.580016, 15.314691 97.580016, 15.314691 97.807516, 17.387691 97.807516, 17.387691 97.580016, 17.401787 97.580016, 17.926191 97.580016, 17.926191 93.562516, 14.006191 93.562516)))"
IfcSpace,slaapkamer A1-5,"MULTIPOLYGON (((12.606191 93.562516, 11.026191 93.562516, 11.026191 97.580016, 11.850596 97.580016, 11.864691 97.580016, 11.864691 97.807516, 13.937691 97.807516, 13.937691 97.580016, 13.936191 97.580016, 13.936191 93.562516, 12.657787 93.562516, 12.606191 93.562516)))"
IfcSpace,slaapkamer A1-6,"MULTIPOLYGON (((20.926191 97.580016, 20.926191 93.562516, 18.226191 93.562516, 18.226191 97.580016, 18.750596 97.580016, 18.764691 97.580016, 18.764691 97.807516, 20.837691 97.807516, 20.837691 97.580016, 20.926191 97.580016)))"
IfcSpace,slaapkamer A1-7,"MULTIPOLYGON (((30.496191 89.491018, 30.496191 91.564018, 30.211191 91.564018, 30.211191 91.592516, 30.001191 91.592516, 30.001191 91.837516, 26.596191 91.837516, 26.596191 88.587516, 30.001191 88.587516, 30.001191 89.462516, 30.211191 89.462516, 30.211191 89.491018, 30.496191 89.491018)))"
IfcSpace,slaapkamer A1-7,"MULTIPOLYGON (((30.001191 85.455016, 27.826191 85.455016, 27.826191 87.085016, 26.596191 87.085016, 26.596191 88.517516, 30.001191 88.517516, 30.001191 88.142516, 30.211191 88.142516, 30.211191 88.114018, 30.496191 88.114018, 30.496191 86.041018, 30.211191 86.041018, 30.211191 86.012516, 30.001191 86.012516, 30.001191 85.455016)))"
IfcSpace,slaapkamer A1-1,"MULTIPOLYGON (((27.827787 85.250016, 30.001191 85.250016, 30.001191 84.692119, 30.211191 84.692119, 30.211191 84.664018, 30.496191 84.664018, 30.496191 82.591018, 30.211191 82.591018, 30.211191 82.562119, 30.001191 82.562119, 30.001191 82.222516, 26.561191 82.222516, 25.426191 82.222516, 25.426191 83.800016, 25.426191 84.649516, 25.426191 85.250016, 27.827787 85.250016)))"
IfcSpace,slaapkamer A1-2,"MULTIPOLYGON (((15.246191 75.472516, 15.246191 71.525016, 13.951787 71.525016, 13.937691 71.525016, 13.937691 71.297516, 11.864691 71.297516, 11.864691 71.525016, 11.850596 71.525016, 11.026191 71.525016, 11.026191 76.972516, 11.029201 76.972516, 13.416191 76.972516, 13.416191 75.472516, 14.556191 75.472516, 15.246191 75.472516)))"
IfcSpace,slaapkamer A1-1,"MULTIPOLYGON (((21.041191 76.742516, 25.126191 76.742516, 25.126191 71.525016, 24.301787 71.525016, 24.287691 71.525016, 24.287691 71.297516, 22.214691 71.297516, 22.214691 71.525016, 22.200596 71.525016, 21.041191 71.525016, 21.041191 76.742516)))"
IfcSpace,slaapkamer A1-2,"MULTIPOLYGON (((18.226191 77.007516, 20.836191 77.007516, 20.836191 76.814112, 20.836191 76.740921, 20.836191 71.525016, 20.837691 71.525016, 20.837691 71.297516, 18.764691 71.297516, 18.764691 71.525016, 18.750596 71.525016, 18.226191 71.525016, 18.226191 75.937516, 18.226191 75.987516, 18.226191 77.007516)))"
IfcSpace,slaapkamer A1-2,"MULTIPOLYGON (((16.541191 75.472516, 15.316191 75.472516, 15.316191 71.525016, 15.314691 71.525016, 15.314691 71.297516, 17.387691 71.297516, 17.387691 71.525016, 17.401787 71.525016, 17.926191 71.525016, 17.926191 75.472516, 16.541191 75.472516)))"
IfcSpace,woonkamer A1-3,"MULTIPOLYGON (((10.726191 78.655016, 6.151191 78.655016, 6.151191 79.112119, 5.941191 79.112119, 5.941191 79.141018, 5.656191 79.141018, 5.656191 81.214018, 5.941191 81.214018, 5.941191 81.242119, 6.151191 81.242119, 6.151191 82.402516, 10.723182 82.402516, 10.726191 82.402516, 10.726191 82.357007, 10.726191 81.362516, 10.726191 81.312516, 10.726191 81.284507, 10.726191 80.342516, 10.726191 78.655016)))"
IfcSpace,slaapkamer A1-4,"MULTIPOLYGON (((10.726191 85.455016, 6.151191 85.455016, 6.151191 86.012516, 5.941191 86.012516, 5.941191 86.041018, 5.656191 86.041018, 5.656191 88.114018, 5.941191 88.114018, 5.941191 88.142516, 6.151191 88.142516, 6.151191 88.482516, 9.556191 88.482516, 9.556191 87.102516, 10.723182 87.102516, 10.726191 87.102516, 10.726191 87.027007, 10.726191 85.455016)))"
IfcSpace,berging A1-2,"MULTIPOLYGON (((14.591191 76.972516, 16.506191 76.972516, 16.506191 75.542516, 15.281191 75.542516, 14.591191 75.542516, 14.591191 76.972516)))"
IfcSpace,berging A1-7,"MULTIPOLYGON (((25.126191 85.455016, 23.926191 85.455016, 23.926191 86.705016, 23.126191 86.705016, 23.126191 88.202516, 23.696191 88.202516, 25.126191 88.202516, 25.126191 87.232516, 25.126191 87.182516, 25.126191 85.455016)))"
