type,name,geometry
IfcSpace,slaapkamer A1-60,"MULTIPOLYGON (((9.556191 88.552516, 6.151191 88.552516, 6.151191 89.462516, 5.941191 89.462516, 5.941191 89.491018, 5.656191 89.491018, 5.656191 91.564018, 5.941191 91.564018, 5.941191 91.592516, 6.151191 91.592516, 9.556191 91.592516, 9.556191 88.552516)))"
IfcSpace,slaapkamer A1-62,"MULTIPOLYGON (((25.126191 93.562516, 23.546191 93.562516, 23.494596 93.562516, 22.216191 93.562516, 22.216191 97.580016, 22.214691 97.580016, 22.214691 97.807516, 24.287691 97.807516, 24.287691 97.580016, 24.301787 97.580016, 25.126191 97.580016, 25.126191 93.562516)))"
IfcSpace,slaapkamer A1-61,"MULTIPOLYGON (((15.226191 97.580016, 15.314691 97.580016, 15.314691 97.807516, 17.387691 97.807516, 17.387691 97.580016, 17.401787 97.580016, 17.926191 97.580016, 17.926191 93.562516, 15.226191 93.562516, 15.226191 97.580016)))"
IfcSpace,woonkamer A1-59,"MULTIPOLYGON (((6.151191 79.042516, 9.554596 79.042516, 10.726191 79.042516, 10.726191 71.525016, 10.487691 71.525016, 10.487691 71.297516, 8.414691 71.297516, 8.414691 71.525016, 7.037691 71.525016, 7.037691 71.297516, 6.182691 71.297516, 6.182691 71.525016, 6.151191 71.525016, 6.151191 72.212516, 5.941191 72.212516, 5.941191 72.241018, 5.656191 72.241018, 5.656191 74.314018, 5.941191 74.314018, 5.941191 74.342119, 6.151191 74.342119, 6.151191 75.662119, 5.941191 75.662119, 5.941191 75.691018, 5.656191 75.691018, 5.656191 77.764018, 5.941191 77.764018, 5.941191 77.792119, 6.151191 77.792119, 6.151191 79.042516)))"
IfcSpace,woonkamer A1-58,"MULTIPOLYGON (((14.006191 77.142516, 17.926191 77.142516, 17.926191 71.525016, 17.401787 71.525016, 17.387691 71.525016, 17.387691 71.297516, 15.314691 71.297516, 15.314691 71.525016, 15.300596 71.525016, 14.006191 71.525016, 14.006191 77.142516)))"
IfcSpace,woonkamer A1-57,"MULTIPOLYGON (((21.206191 71.525016, 21.206191 77.142516, 23.494596 77.142516, 23.546191 77.142516, 25.126191 77.142516, 25.126191 71.525016, 24.301787 71.525016, 24.287691 71.525016, 24.287691 71.297516, 22.214691 71.297516, 22.214691 71.525016, 22.200596 71.525016, 21.206191 71.525016)))"
IfcSpace,woonkamer A1-56,"MULTIPOLYGON (((25.426191 78.417516, 30.001191 78.417516, 30.001191 77.792119, 30.211191 77.792119, 30.211191 77.764018, 30.496191 77.764018, 30.496191 75.691018, 30.211191 75.691018, 30.211191 75.662119, 30.001191 75.662119, 30.001191 74.342119, 30.211191 74.342119, 30.211191 74.314018, 30.496191 74.314018, 30.496191 72.241018, 30.211191 72.241018, 30.211191 72.212516, 30.001191 72.212516, 30.001191 71.525016, 29.969691 71.525016, 29.969691 71.297516, 29.114691 71.297516, 29.114691 71.525016, 27.737691 71.525016, 27.737691 71.297516, 25.664691 71.297516, 25.664691 71.525016, 25.426191 71.525016, 25.426191 78.417516)))"
IfcSpace,woonkamer A1-63,"MULTIPOLYGON (((30.001191 91.907516, 26.561191 91.907516, 25.426191 91.907516, 25.426191 97.580016, 25.664691 97.580016, 25.664691 97.807516, 27.737691 97.807516, 27.737691 97.580016, 29.114691 97.580016, 29.114691 97.807516, 29.969691 97.807516, 29.969691 97.580016, 30.251191 97.580016, 30.251191 97.309516, 30.268691 97.309516, 30.268691 97.281016, 30.496191 97.281016, 30.496191 96.391018, 30.211191 96.391018, 30.211191 96.362516, 30.001191 96.362516, 30.001191 95.042516, 30.211191 95.042516, 30.211191 95.014018, 30.496191 95.014018, 30.496191 92.941018, 30.211191 92.941018, 30.211191 92.912516, 30.001191 92.912516, 30.001191 91.907516)))"
IfcSpace,woonkamer A1-62,"MULTIPOLYGON (((22.146191 97.580016, 22.146191 93.562516, 18.226191 93.562516, 18.226191 97.580016, 18.750596 97.580016, 18.764691 97.580016, 18.764691 97.807516, 20.837691 97.807516, 20.837691 97.580016, 20.851787 97.580016, 22.146191 97.580016)))"
IfcSpace,woonkamer A1-61,"MULTIPOLYGON (((12.606191 93.562516, 11.026191 93.562516, 11.026191 97.580016, 11.850596 97.580016, 11.864691 97.580016, 11.864691 97.807516, 13.937691 97.807516, 13.937691 97.580016, 13.951787 97.580016, 15.156191 97.580016, 15.156191 93.562516, 12.657787 93.562516, 12.606191 93.562516)))"
IfcSpace,woonkamer A1-60,"MULTIPOLYGON (((10.726191 91.662516, 6.151191 91.662516, 6.151191 92.912516, 5.941191 92.912516, 5.941191 92.941018, 5.656191 92.941018, 5.656191 95.014018, 5.941191 95.014018, 5.941191 95.042516, 6.151191 95.042516, 6.151191 96.362516, 5.941191 96.362516, 5.941191 96.391018, 5.656191 96.391018, 5.656191 97.281016, 5.883691 97.281016, 5.883691 97.309516, 5.901191 97.309516, 5.901191 97.580016, 6.182691 97.580016, 6.182691 97.807516, 7.037691 97.807516, 7.037691 97.580016, 8.414691 97.580016, 8.414691 97.807516, 10.487691 97.807516, 10.487691 97.580016, 10.726191 97.580016, 10.726191 91.662516)))"
IfcSpace,balkon A1-56,"MULTIPOLYGON (((32.511191 71.972542, 30.611191 71.972542, 30.581191 71.972542, 30.573191 71.972542, 30.573191 72.074747, 30.573191 74.479889, 30.573191 75.52435, 30.573191 77.929889, 30.573191 78.032542, 30.581191 78.032542, 30.611191 78.032542, 32.511191 78.032542, 32.511191 71.972542)))"
IfcSpace,balkon A1-57,"MULTIPOLYGON (((21.946221 71.220516, 22.055432 71.220516, 24.446951 71.220516, 24.556221 71.220516, 24.556221 71.212516, 24.556221 71.182516, 24.556221 69.282516, 21.946221 69.282516, 21.946221 71.182516, 21.946221 71.212516, 21.946221 71.220516)))"
IfcSpace,balkon A1-58,"MULTIPOLYGON (((15.046221 71.220516, 15.155432 71.220516, 17.546951 71.220516, 17.656221 71.220516, 17.656221 71.212516, 17.656221 71.182516, 17.656221 69.282516, 15.046221 69.282516, 15.046221 71.182516, 15.046221 71.212516, 15.046221 71.220516)))"
IfcSpace,balkon A1-59,"MULTIPOLYGON (((10.756191 69.282516, 5.911191 69.282516, 5.911191 71.180007, 5.911191 71.220516, 7.196951 71.220516, 8.255432 71.220516, 10.646951 71.220516, 10.752191 71.220516, 10.756191 71.220516, 10.756191 71.180007, 10.756191 69.282516)))"
IfcSpace,balkon A1-59,"MULTIPOLYGON (((5.541191 78.872542, 3.641191 78.872542, 3.641191 84.932542, 5.541191 84.932542, 5.571191 84.932542, 5.579191 84.932542, 5.579191 84.829889, 5.579191 82.42435, 5.579191 81.379889, 5.579191 78.97435, 5.579191 78.872542, 5.571191 78.872542, 5.541191 78.872542)))"
IfcSpace,balkon A1-63,"MULTIPOLYGON (((25.396221 99.822516, 30.241221 99.822516, 30.241221 97.884516, 30.128951 97.884516, 28.955432 97.884516, 27.896951 97.884516, 25.505432 97.884516, 25.396221 97.884516, 25.396221 97.925026, 25.396221 99.822516)))"
IfcSpace,balkon A1-62,"MULTIPOLYGON (((18.496221 99.822516, 21.106221 99.822516, 21.106221 97.922516, 21.106221 97.892516, 21.106221 97.884516, 20.996951 97.884516, 18.605432 97.884516, 18.496221 97.884516, 18.496221 97.892516, 18.496221 97.922516, 18.496221 99.822516)))"
IfcSpace,balkon A1-61,"MULTIPOLYGON (((11.596221 99.822516, 14.206221 99.822516, 14.206221 97.922516, 14.206221 97.892516, 14.206221 97.884516, 14.096951 97.884516, 11.705432 97.884516, 11.596221 97.884516, 11.596221 97.892516, 11.596221 97.922516, 11.596221 99.822516)))"
IfcSpace,balkon A1-60,"MULTIPOLYGON (((5.541191 92.672542, 3.641191 92.672542, 3.641191 97.517542, 5.579191 97.517542, 5.579191 97.447286, 5.579191 96.224747, 5.579191 95.180286, 5.579191 92.774747, 5.579191 92.672542, 5.571191 92.672542, 5.541191 92.672542)))"
IfcSpace,berging A1-59,"MULTIPOLYGON (((14.326191 85.250016, 14.326191 84.000016, 15.126191 84.000016, 15.126191 82.472516, 13.841191 82.472516, 13.416191 82.472516, 13.416191 85.250016, 14.326191 85.250016)))"
IfcSpace,cera A2-59,"MULTIPOLYGON (((45.551191 51.777516, 45.551191 52.772516, 45.651191 52.772516, 46.001191 52.772516, 46.001191 51.777516, 45.551191 51.777516)))"
IfcSpace,cera A2-58,"MULTIPOLYGON (((45.551191 54.582516, 45.551191 55.577516, 46.001191 55.577516, 46.001191 54.582516, 45.651191 54.582516, 45.551191 54.582516)))"
IfcSpace,berging A2-55,"MULTIPOLYGON (((39.071191 51.672501, 39.071191 52.027501, 40.013422 52.027501, 40.288961 52.027501, 40.801191 52.027501, 40.801191 50.637501, 40.536191 50.637501, 39.071191 50.637501, 39.071191 51.672501)))"
IfcSpace,balkon A2-58,"MULTIPOLYGON (((52.471191 61.617516, 54.381191 61.617516, 54.381191 57.257516, 52.471191 57.257516, 52.468191 57.257516, 52.458691 57.257516, 52.458691 58.955286, 52.458691 59.919747, 52.458691 61.617516, 52.468191 61.617516, 52.471191 61.617516)))"
IfcSpace,balkon A2-59,"MULTIPOLYGON (((54.381191 45.737516, 52.471191 45.737516, 52.468191 45.737516, 52.458691 45.737516, 52.458691 47.440286, 52.458691 48.394747, 52.458691 50.097516, 52.468191 50.097516, 52.471191 50.097516, 54.381191 50.097516, 54.381191 45.737516)))"
IfcSpace,balkon A2-55,"MULTIPOLYGON (((44.076191 42.808016, 38.106191 42.808016, 38.106191 44.716421, 38.106191 44.722216, 44.076191 44.722216, 44.076191 44.716421, 44.076191 42.808016)))"
IfcSpace,balkon A2-56,"MULTIPOLYGON (((29.681191 45.737516, 27.771191 45.737516, 27.771191 50.097516, 29.681191 50.097516, 29.684191 50.097516, 29.693691 50.097516, 29.693691 48.399747, 29.693691 47.435286, 29.693691 45.737516, 29.684191 45.737516, 29.681191 45.737516)))"
IfcSpace,balkon A2-57,"MULTIPOLYGON (((27.771191 61.617516, 29.681191 61.617516, 29.684191 61.617516, 29.693691 61.617516, 29.693691 59.914747, 29.693691 58.960286, 29.693691 57.257516, 29.684191 57.257516, 29.681191 57.257516, 27.771191 57.257516, 27.771191 61.617516)))"
IfcSpace,toilet A2-55,"MULTIPOLYGON (((39.071191 49.562501, 39.071191 50.552501, 40.286191 50.552501, 40.286191 49.562501, 39.071191 49.562501)))"
IfcSpace,woonkamer A2-58,"MULTIPOLYGON (((47.943691 57.427516, 47.943691 62.340016, 49.158691 62.340016, 49.158691 62.563616, 51.503691 62.563616, 51.503691 62.340016, 51.901191 62.340016, 51.901191 61.702516, 52.121191 61.702516, 52.121191 61.675016, 52.390291 61.675016, 52.390291 60.080016, 52.121191 60.080016, 52.121191 60.052516, 51.901191 60.052516, 51.901191 58.822516, 52.121191 58.822516, 52.121191 58.795016, 52.390291 58.795016, 52.390291 57.200016, 52.121191 57.200016, 52.121191 57.172516, 51.901191 57.172516, 51.901191 55.942516, 52.121191 55.942516, 52.121191 55.915016, 52.390291 55.915016, 52.390291 54.320016, 52.121191 54.320016, 52.121191 54.292516, 51.901191 54.292516, 51.901191 53.780016, 49.063691 53.780016, 49.063691 57.427516, 47.943691 57.427516)))"
IfcSpace,woonkamer A2-59,"MULTIPOLYGON (((47.391191 50.182516, 51.763422 50.182516, 52.121191 50.182516, 52.121191 50.154016, 52.390291 50.154016, 52.390291 48.559016, 52.121191 48.559016, 52.121191 48.532516, 51.901191 48.532516, 51.901191 47.302516, 52.121191 47.302516, 52.121191 47.275016, 52.390291 47.275016, 52.390291 45.680016, 52.121191 45.680016, 52.121191 45.652516, 51.901191 45.652516, 51.901191 45.015016, 51.503691 45.015016, 51.503691 44.791416, 49.158691 44.791416, 49.158691 45.015016, 47.873691 45.015016, 47.873691 44.791416, 45.418691 44.791416, 45.418691 45.015016, 44.851191 45.015016, 44.851191 48.307516, 46.201191 48.307516, 46.201191 49.565016, 47.391191 49.565016, 47.391191 50.182516)))"
IfcSpace,woonkamer A2-55,"MULTIPOLYGON (((41.608691 48.787516, 41.608691 48.785921, 41.608691 45.015016, 40.393691 45.015016, 40.393691 44.859986, 40.393691 44.791416, 38.048691 44.791416, 38.048691 45.015016, 37.551191 45.015016, 37.551191 49.477501, 39.036191 49.477501, 40.536191 49.477501, 41.608691 49.477501, 41.608691 48.837516, 41.608691 48.787516)))"
IfcSpace,woonkamer A2-56,"MULTIPOLYGON (((30.251191 53.575016, 32.051191 53.575016, 32.051191 50.242516, 34.031191 50.242516, 34.031191 45.015016, 33.133691 45.015016, 33.133691 44.791416, 30.788691 44.791416, 30.788691 45.015016, 30.251191 45.015016, 30.251191 45.657516, 30.031191 45.657516, 30.031191 45.680016, 29.762091 45.680016, 29.762091 47.275016, 30.031191 47.275016, 30.031191 47.302516, 30.251191 47.302516, 30.251191 48.532516, 30.031191 48.532516, 30.031191 48.560016, 29.762091 48.560016, 29.762091 50.155016, 30.031191 50.155016, 30.031191 50.182516, 30.251191 50.182516, 30.251191 51.412516, 30.031191 51.412516, 30.031191 51.440016, 29.762091 51.440016, 29.762091 53.035016, 30.031191 53.035016, 30.031191 53.062516, 30.251191 53.062516, 30.251191 53.575016)))"
IfcSpace,slaapkamer A2-56,"MULTIPOLYGON (((34.418691 44.791416, 34.418691 45.015016, 34.101191 45.015016, 34.101191 49.212516, 35.531191 49.212516, 35.531191 48.612501, 35.761701 48.612501, 36.611191 48.612501, 37.301191 48.612501, 37.301191 45.015016, 36.763691 45.015016, 36.763691 44.791416, 34.418691 44.791416)))"
IfcSpace,slaapkamer A2-55,"MULTIPOLYGON (((41.678691 45.015016, 41.678691 48.787516, 42.831191 48.787516, 43.801191 48.787516, 44.601191 48.787516, 44.601191 45.015016, 44.133691 45.015016, 44.133691 44.791416, 41.678691 44.791416, 41.678691 44.859986, 41.678691 45.015016)))"
IfcSpace,slaapkamer A2-59,"MULTIPOLYGON (((49.063691 51.612516, 49.063691 53.575016, 51.901191 53.575016, 51.901191 53.062516, 52.121191 53.062516, 52.121191 53.035016, 52.390291 53.035016, 52.390291 51.440016, 52.121191 51.440016, 52.121191 51.412516, 51.901191 51.412516, 51.901191 50.252516, 49.063691 50.252516, 49.063691 51.322516, 49.063691 51.612516)))"
IfcSpace,slaapkamer A2-58,"MULTIPOLYGON (((47.873691 62.340016, 47.873691 58.697516, 44.851191 58.697516, 44.851191 62.340016, 45.418691 62.340016, 45.418691 62.563616, 47.873691 62.563616, 47.873691 62.340016)))"
IfcSpace,slaapkamer A2-58,"MULTIPOLYGON (((44.601191 58.697516, 43.463691 58.697516, 41.178691 58.697516, 41.178691 62.340016, 41.678691 62.340016, 41.678691 62.563616, 44.133691 62.563616, 44.133691 62.340016, 44.601191 62.340016, 44.601191 58.697516)))"
IfcSpace,slaapkamer A2-57,"MULTIPOLYGON (((40.973691 62.340016, 40.973691 58.697516, 38.688691 58.697516, 37.551191 58.697516, 37.551191 62.340016, 38.048691 62.340016, 38.048691 62.563616, 40.393691 62.563616, 40.393691 62.340016, 40.973691 62.340016)))"
IfcSpace,slaapkamer A2-57,"MULTIPOLYGON (((34.418691 62.340016, 34.418691 62.563616, 36.763691 62.563616, 36.763691 62.340016, 37.301191 62.340016, 37.301191 58.887516, 34.761191 58.887516, 34.418691 58.887516, 34.418691 62.202247, 34.418691 62.332516, 34.418691 62.340016)))"
IfcSpace,badkamer A2-56,"MULTIPOLYGON (((36.611191 48.712501, 35.616191 48.712501, 35.616191 49.877516, 36.371191 49.877516, 36.371191 49.467501, 36.386191 49.467501, 36.386191 49.875921, 36.386191 49.877516, 36.386191 50.367501, 37.286191 50.367501, 37.286191 48.727501, 36.611191 48.727501, 36.611191 48.712501)))"
IfcSpace,berging A2-56,"MULTIPOLYGON (((33.224596 53.575016, 33.406191 53.575016, 33.406191 52.735016, 33.826191 52.735016, 33.826191 51.942516, 33.586191 51.942516, 33.586191 51.482516, 32.121191 51.482516, 32.121191 53.575016, 33.224596 53.575016)))"
IfcSpace,badkamer A2-58,"MULTIPOLYGON (((47.433691 55.672516, 47.448691 55.672516, 47.448691 56.222516, 48.658691 56.222516, 48.658691 55.692516, 48.948691 55.692516, 48.948691 54.702516, 48.048691 54.702516, 48.048691 54.687516, 48.948691 54.687516, 48.948691 53.795016, 47.448691 53.795016, 47.448691 54.702516, 47.433691 54.702516, 47.433691 55.672516)))"
IfcSpace,berging A2-58,"MULTIPOLYGON (((41.178691 58.627516, 43.428691 58.627516, 43.428691 57.427516, 41.178691 57.427516, 41.178691 58.627516)))"
IfcSpace,berging A2-57,"MULTIPOLYGON (((40.973691 58.627516, 40.973691 57.427516, 38.723691 57.427516, 38.723691 58.627516, 40.973691 58.627516)))"
IfcSpace,badkamer A2-59,"MULTIPOLYGON (((47.433691 52.667516, 47.448691 52.667516, 47.448691 53.560016, 48.948691 53.560016, 48.948691 52.667516, 48.048691 52.667516, 48.048691 52.652516, 48.948691 52.652516, 48.948691 51.662516, 48.421191 51.662516, 48.421191 51.387516, 47.448691 51.387516, 47.448691 51.667516, 47.433691 51.667516, 47.433691 52.667516)))"
IfcSpace,badkamer A2-57,"MULTIPOLYGON (((34.696191 54.592516, 34.681191 54.592516, 34.681191 53.795016, 33.341191 53.795016, 33.341191 54.695016, 33.341191 55.587516, 33.781191 55.587516, 33.781191 56.502516, 34.681191 56.502516, 34.681191 55.592516, 34.696191 55.592516, 34.696191 54.592516)))"
IfcSpace,badkamer A2-55,"MULTIPOLYGON (((42.831191 48.887516, 42.831191 48.902516, 41.723691 48.902516, 41.723691 49.812516, 42.831191 49.812516, 44.586191 49.812516, 44.586191 48.902516, 43.801191 48.902516, 43.801191 48.887516, 42.831191 48.887516)))"
IfcSpace,hal A2-55,"MULTIPOLYGON (((39.001191 51.637501, 37.976191 51.637501, 37.481191 51.637501, 37.481191 52.527501, 37.301191 52.527501, 37.301191 52.772516, 37.299596 52.772516, 36.131191 52.772516, 36.131191 50.587501, 36.269596 50.587501, 37.301191 50.587501, 37.551191 50.587501, 37.551191 49.547501, 39.001191 49.547501, 39.001191 49.708011, 39.001191 50.406992, 39.001191 50.639097, 39.001191 51.637501)))"
IfcSpace,cera A2-57,"MULTIPOLYGON (((36.601191 54.582516, 36.151191 54.582516, 36.151191 55.577516, 36.601191 55.577516, 36.601191 54.582516)))"
IfcSpace,toilet A2-58,"MULTIPOLYGON (((47.391191 56.352516, 47.391191 57.342516, 48.706191 57.342516, 48.706191 56.352516, 47.391191 56.352516)))"
IfcSpace,toilet A2-59,"MULTIPOLYGON (((47.391191 50.267516, 47.391191 51.257516, 48.778691 51.257516, 48.778691 50.267516, 47.391191 50.267516)))"
IfcSpace,toilet A2-56,"MULTIPOLYGON (((35.111191 50.242516, 35.111191 50.227516, 35.316191 50.227516, 35.316191 49.327516, 34.116191 49.327516, 34.116191 50.242516, 35.111191 50.242516)))"
IfcSpace,toilet A2-57,"MULTIPOLYGON (((34.726191 57.622516, 34.726191 56.632516, 33.511191 56.632516, 33.511191 57.622516, 34.726191 57.622516)))"
IfcSpace,hal A2-59,"MULTIPOLYGON (((47.321191 52.772516, 47.321191 51.322516, 47.321191 51.112007, 47.321191 50.413026, 47.321191 50.217516, 47.321191 49.635016, 46.201191 49.635016, 46.201191 49.962516, 46.201191 50.882516, 46.071191 50.882516, 46.071191 51.639747, 46.071191 51.915286, 46.071191 52.772516, 47.321191 52.772516)))"
IfcSpace,hal A2-58,"MULTIPOLYGON (((47.873691 57.427516, 47.321191 57.427516, 47.321191 57.197007, 47.321191 56.498026, 47.321191 56.287516, 47.321191 54.582516, 46.071191 54.582516, 46.071191 55.439747, 46.071191 55.715286, 46.071191 56.472516, 46.201191 56.472516, 46.201191 57.427516, 45.706191 57.427516, 44.851191 57.427516, 43.498691 57.427516, 43.498691 58.627516, 44.601191 58.627516, 44.851191 58.627516, 47.873691 58.627516, 47.873691 57.427516)))"
IfcSpace,berging A2-59,"MULTIPOLYGON (((45.511191 50.847516, 45.551191 50.847516, 45.552787 50.847516, 45.671191 50.847516, 45.671191 49.927516, 46.131191 49.927516, 46.131191 49.600016, 46.131191 48.377516, 44.851191 48.377516, 44.851191 49.927516, 44.851191 50.177516, 44.851191 50.847516, 45.511191 50.847516)))"
IfcSpace,hal A2-56,"MULTIPOLYGON (((34.576191 52.772516, 34.852787 52.772516, 35.926191 52.772516, 35.926191 50.312516, 35.566191 50.312516, 35.111191 50.312516, 34.261701 50.312516, 34.113691 50.312516, 34.066191 50.312516, 33.843691 50.312516, 32.121191 50.312516, 32.121191 51.412516, 33.621191 51.412516, 34.576191 51.412516, 34.576191 51.870921, 34.576191 51.872516, 34.576191 51.912516, 34.576191 52.772516)))"
IfcSpace,hal A2-57,"MULTIPOLYGON (((36.081191 54.582516, 34.796191 54.582516, 34.796191 54.592516, 34.796191 55.592516, 34.796191 56.567516, 34.796191 56.778026, 34.796191 57.477007, 34.796191 57.672516, 34.796191 58.817516, 37.301191 58.817516, 37.301191 58.627516, 37.551191 58.627516, 38.653691 58.627516, 38.653691 57.427516, 37.301191 57.427516, 36.446191 57.427516, 35.951191 57.427516, 35.951191 56.472516, 36.081191 56.472516, 36.081191 55.715286, 36.081191 55.439747, 36.081191 54.582516)))"
IfcSpace,woonkamer A2-57,"MULTIPOLYGON (((33.226191 53.780016, 32.122787 53.780016, 30.251191 53.780016, 30.251191 54.292516, 30.031191 54.292516, 30.031191 54.320016, 29.762091 54.320016, 29.762091 55.915016, 30.031191 55.915016, 30.031191 55.942516, 30.251191 55.942516, 30.251191 57.172516, 30.031191 57.172516, 30.031191 57.200016, 29.762091 57.200016, 29.762091 58.795016, 30.031191 58.795016, 30.031191 58.822516, 30.251191 58.822516, 30.251191 60.052516, 30.031191 60.052516, 30.031191 60.080016, 29.762091 60.080016, 29.762091 61.675016, 30.031191 61.675016, 30.031191 61.702516, 30.251191 61.702516, 30.251191 62.340016, 30.788691 62.340016, 30.788691 62.563616, 33.133691 62.563616, 33.133691 62.340016, 34.348691 62.340016, 34.348691 58.817516, 34.726191 58.817516, 34.726191 57.707516, 33.226191 57.707516, 33.226191 53.780016)))"
IfcSpace,cera B2-130,"MULTIPOLYGON (((69.711191 69.347516, 68.896191 69.347516, 68.896191 69.697516, 69.711191 69.697516, 69.711191 69.347516)))"
IfcSpace,cera B2-127,"MULTIPOLYGON (((82.680454 69.347516, 81.861191 69.347516, 81.861191 69.697516, 82.680454 69.697516, 82.680454 69.347516)))"
IfcSpace,cera B2-124,"MULTIPOLYGON (((81.861191 85.657516, 82.671191 85.657516, 82.671191 85.307516, 81.861191 85.307516, 81.861191 85.657516)))"
IfcSpace,cera B2-121,"MULTIPOLYGON (((68.896191 85.657516, 69.711191 85.657516, 69.711191 85.307516, 68.896191 85.307516, 68.896191 85.657516)))"
IfcSpace,toilet B2-122,"MULTIPOLYGON (((73.096191 84.582516, 73.096191 83.592516, 71.881191 83.592516, 71.881191 84.582516, 73.096191 84.582516)))"
IfcSpace,toilet B2-123,"MULTIPOLYGON (((78.476191 83.592516, 78.476191 84.582516, 79.691191 84.582516, 79.691191 83.592516, 78.476191 83.592516)))"
IfcSpace,berging B2-129,"MULTIPOLYGON (((71.666191 68.022516, 71.666191 70.067516, 72.561191 70.067516, 72.561191 69.452516, 72.561191 68.022516, 71.666191 68.022516)))"
IfcSpace,toilet B2-128,"MULTIPOLYGON (((78.476191 70.422516, 78.476191 71.412516, 79.691191 71.412516, 79.691191 70.422516, 78.476191 70.422516)))"
IfcSpace,slaapkamer B2-129,"MULTIPOLYGON (((72.561191 67.952516, 72.561191 63.022516, 72.381191 63.022516, 72.361191 62.782516, 70.401191 62.782516, 70.381191 63.022516, 69.961191 63.022516, 69.961191 67.952516, 70.121701 67.952516, 70.971191 67.952516, 71.616191 67.952516, 71.667787 67.952516, 72.561191 67.952516)))"
IfcSpace,woonkamer B2-122,"MULTIPOLYGON (((72.631191 87.017516, 72.631191 91.982516, 73.241191 91.982516, 73.261191 92.222516, 75.221191 92.222516, 75.241191 91.982516, 75.661191 91.982516, 75.661191 85.587516, 75.051191 85.587516, 75.011191 85.587516, 75.009596 85.587516, 74.626191 85.587516, 73.131191 85.587516, 72.631191 85.587516, 72.631191 87.017516)))"
IfcSpace,woonkamer B2-127,"MULTIPOLYGON (((84.663691 63.022516, 84.663691 68.117516, 84.663691 71.427516, 87.436191 71.427516, 87.436871 71.017455, 87.766191 70.987516, 87.766191 69.027516, 87.436191 68.997516, 87.436191 68.157516, 87.766191 68.127516, 87.766191 66.277516, 87.436191 66.247516, 87.436191 65.407516, 87.766191 65.377516, 87.766191 63.527516, 87.436191 63.497516, 87.436191 63.022516, 87.031191 63.022516, 87.011191 62.782516, 85.161191 62.782516, 85.141191 63.022516, 84.663691 63.022516)))"
IfcSpace,woonkamer B2-128,"MULTIPOLYGON (((78.941191 67.987516, 78.941191 63.022516, 78.331191 63.022516, 78.311191 62.782516, 76.351191 62.782516, 76.331191 63.022516, 75.911191 63.022516, 75.911191 69.417516, 76.521191 69.417516, 76.561191 69.417516, 76.562787 69.417516, 76.946191 69.417516, 78.288182 69.417516, 78.594201 69.417516, 78.941191 69.417516, 78.941191 67.987516)))"
IfcSpace,woonkamer B2-129,"MULTIPOLYGON (((72.631191 63.022516, 72.631191 67.987516, 72.631191 69.417516, 73.131191 69.417516, 74.626191 69.417516, 75.009596 69.417516, 75.011191 69.417516, 75.051191 69.417516, 75.661191 69.417516, 75.661191 63.022516, 75.241191 63.022516, 75.221191 62.782516, 73.261191 62.782516, 73.241191 63.022516, 72.631191 63.022516)))"
IfcSpace,woonkamer B2-130,"MULTIPOLYGON (((66.908691 71.427516, 66.908691 66.957516, 66.908691 63.022516, 66.431191 63.022516, 66.411191 62.782516, 64.561191 62.782516, 64.541191 63.022516, 64.136191 63.022516, 64.136191 63.497516, 63.806191 63.527516, 63.806191 65.377516, 64.136191 65.407516, 64.136191 66.247516, 63.806191 66.277516, 63.806191 68.127516, 64.136191 68.157516, 64.136191 68.997516, 63.806191 69.027516, 63.806191 70.987516, 64.135512 71.017455, 64.136191 71.427516, 66.908691 71.427516)))"
IfcSpace,woon-/slaapkamer B2-126,"MULTIPOLYGON (((81.821191 75.912516, 81.821191 74.347516, 83.066191 74.347516, 83.066191 73.591612, 83.066191 73.540016, 83.066191 72.650016, 83.066191 71.850526, 83.066191 71.677516, 87.436191 71.677516, 87.526191 71.677516, 87.526191 72.097516, 87.766191 72.117516, 87.766191 74.077516, 87.526191 74.097516, 87.526191 74.957516, 87.766191 74.977516, 87.766191 76.937516, 87.526191 76.957516, 87.526191 77.377516, 81.821191 77.377516, 81.821191 77.177516, 81.821191 77.105921, 81.821191 75.912516)))"
IfcSpace,woon-/slaapkamer B2-131,"MULTIPOLYGON (((69.751191 74.347516, 68.506191 74.347516, 68.506191 73.591612, 68.506191 73.540016, 68.506191 72.700016, 68.506191 71.850526, 68.506191 71.677516, 64.136191 71.677516, 64.046191 71.677516, 64.046191 72.097516, 63.806191 72.117516, 63.806191 74.077516, 64.046191 74.097516, 64.046191 74.957516, 63.806191 74.977516, 63.806191 76.937516, 64.046191 76.957516, 64.046191 77.377516, 69.751191 77.377516, 69.751191 77.107516, 69.751191 77.105921, 69.751191 75.912516, 69.751191 74.347516)))"
IfcSpace,woon-/slaapkamer B2-125,"MULTIPOLYGON (((81.821191 80.657516, 83.066191 80.657516, 83.066191 81.413421, 83.066191 81.465016, 83.066191 82.305016, 83.066191 83.154507, 83.066191 83.327516, 87.436191 83.327516, 87.526191 83.327516, 87.526191 82.907516, 87.766191 82.887516, 87.766191 80.927516, 87.526191 80.907516, 87.526191 80.047516, 87.766191 80.027516, 87.766191 78.067516, 87.526191 78.047516, 87.526191 77.627516, 81.821191 77.627516, 81.821191 77.897393, 81.821191 77.899112, 81.821191 79.092516, 81.821191 80.657516)))"
