type,name,geometry
IfcColumn,K_28_SCO_TLB_column_rectangular:Wood 190x190mm:4632728,"MULTIPOLYGON (((19.005 9.205, 19.005 9.395, 19.195 9.395, 19.195 9.205, 19.005 9.205)))"
IfcColumn,K_28_SCO_TLB_column_rectangular:Wood 190x190mm:4632727,"MULTIPOLYGON (((17.605 9.205, 17.605 9.395, 17.795 9.395, 17.795 9.205, 17.605 9.205)))"
IfcColumn,K_28_SCO_TLB_column_rectangular:Wood 190x190mm:4632726,"MULTIPOLYGON (((16.205 9.205, 16.205 9.395, 16.395 9.395, 16.395 9.205, 16.205 9.205)))"
IfcColumn,K_28_SCO_TLB_column_rectangular:Wood 190x190mm:4632725,"MULTIPOLYGON (((14.805 9.205, 14.805 9.395, 14.995 9.395, 14.995 9.205, 14.805 9.205)))"
IfcColumn,K_28_SCO_TLB_column_rectangular:Wood 190x190mm:4632724,"MULTIPOLYGON (((13.405 9.205, 13.405 9.395, 13.595 9.395, 13.595 9.205, 13.405 9.205)))"
IfcColumn,K_28_SCO_TLB_column_rectangular:Wood 190x190mm:4632723,"MULTIPOLYGON (((12.005 9.205, 12.005 9.395, 12.195 9.395, 12.195 9.205, 12.005 9.205)))"
IfcColumn,K_28_SCO_TLB_column_rectangular:Wood 190x190mm:4632722,"MULTIPOLYGON (((10.605 9.205, 10.605 9.395, 10.795 9.395, 10.795 9.205, 10.605 9.205)))"
IfcColumn,K_28_SCO_TLB_column_rectangular:Wood 190x190mm:4631364,"MULTIPOLYGON (((7.805 10.605, 7.805 10.795, 7.995 10.795, 7.995 10.605, 7.805 10.605)))"
IfcColumn,K_28_SCO_TLB_column_rectangular:Wood 190x190mm:4631365,"MULTIPOLYGON (((7.805 19.005, 7.805 19.195, 7.995 19.195, 7.995 19.005, 7.805 19.005)))"
IfcColumn,K_28_SCO_TLB_column_rectangular:Wood 190x190mm:4631363,"MULTIPOLYGON (((7.805 13.405, 7.805 13.595, 7.995 13.595, 7.995 13.405, 7.805 13.405)))"
IfcColumn,K_28_SCO_TLB_column_rectangular:Wood 190x190mm:4631362,"MULTIPOLYGON (((7.805 16.205, 7.805 16.395, 7.995 16.395, 7.995 16.205, 7.805 16.205)))"
IfcColumn,K_28_SCO_TLB_column_rectangular:Wood 190x190mm:4631361,"MULTIPOLYGON (((7.805 21.805, 7.805 21.995, 7.995 21.995, 7.995 21.805, 7.805 21.805)))"
IfcColumn,K_28_SCO_TLB_column_rectangular:Wood 190x190mm:4631360,"MULTIPOLYGON (((7.805 24.605, 7.805 24.795, 7.995 24.795, 7.995 24.605, 7.805 24.605)))"
IfcColumn,K_28_SCO_TLB_column_rectangular:Wood 190x190mm:4631359,"MULTIPOLYGON (((7.805 27.405, 7.805 27.595, 7.995 27.595, 7.995 27.405, 7.805 27.405)))"
IfcColumn,K_28_SCO_TLB_column_rectangular:Wood 190x190mm:4631358,"MULTIPOLYGON (((7.805 30.205, 7.805 30.395, 7.995 30.395, 7.995 30.205, 7.805 30.205)))"
IfcBuildingElementProxy,K_30_GM_LB_Opening tilt operation:K_30_GM_LB_Opening tilt operation:4412822,"MULTIPOLYGON (((16.54 9.601342, 17.47 9.601342, 17.47 9.48, 16.54 9.48, 16.54 9.601342)))"
IfcBuildingElementProxy,K_30_GM_LB_Opening tilt operation:K_30_GM_LB_Opening tilt operation:4412823,"MULTIPOLYGON (((34.74 9.601342, 35.67 9.601342, 35.67 9.48, 34.74 9.48, 34.74 9.601342)))"
IfcBuildingElementProxy,K_30_GM_LB_Opening tilt operation:K_30_GM_LB_Opening tilt operation:4412655,"MULTIPOLYGON (((16.54 31.52, 17.47 31.52, 17.47 31.398658, 16.54 31.398658, 16.54 31.52)))"
IfcBuildingElementProxy,K_30_GM_LB_Opening tilt operation:K_30_GM_LB_Opening tilt operation:4412654,"MULTIPOLYGON (((34.74 31.52, 35.67 31.52, 35.67 31.398658, 34.74 31.398658, 34.74 31.52)))"
IfcBuildingElementProxy,K_30_GM_LB_Opening tilt operation:K_30_GM_LB_Opening tilt operation:4371365,"MULTIPOLYGON (((30.54 9.601342, 31.47 9.601342, 31.47 9.48, 30.54 9.48, 30.54 9.601342)))"
IfcBuildingElementProxy,K_30_GM_LB_Opening tilt operation:K_30_GM_LB_Opening tilt operation:4371364,"MULTIPOLYGON (((21.66 9.48, 20.73 9.48, 20.73 9.601342, 21.66 9.601342, 21.66 9.48)))"
IfcBuildingElementProxy,K_30_GM_LB_Opening tilt operation:K_30_GM_LB_Opening tilt operation:4343917,"MULTIPOLYGON (((27.74 31.52, 28.67 31.52, 28.67 31.398658, 27.74 31.398658, 27.74 31.52)))"
IfcBuildingElementProxy,K_30_GM_LB_Opening tilt operation:K_30_GM_LB_Opening tilt operation:4343918,"MULTIPOLYGON (((23.54 31.52, 24.47 31.52, 24.47 31.398658, 23.54 31.398658, 23.54 31.52)))"
IfcDoor,K_32_DO_WB_Sliding door panel:DO.xxxx_1350x3200mm:4007214,"MULTIPOLYGON (((25.98 16.605, 25.98 17.905, 26.08 17.905, 26.08 16.605, 25.98 16.605)))"
IfcDoor,K_32_DO_WB_Sliding door panel:DO.xxxx_1350x3200mm:4007215,"MULTIPOLYGON (((26.22 18.765, 26.22 17.465, 26.12 17.465, 26.12 18.765, 26.22 18.765)))"
IfcDoor,K_32_DO_WB_Sliding door panel:DO.xxxx_1350x3200mm:4007213,"MULTIPOLYGON (((31.93 29.52, 31.93 28.22, 31.83 28.22, 31.83 29.52, 31.93 29.52)))"
IfcDoor,K_32_DO_WB_Sliding door panel:DO.xxxx_1350x3200mm:4007212,"MULTIPOLYGON (((20.37 28.22, 20.27 28.22, 20.27 29.52, 20.37 29.52, 20.37 28.22)))"
IfcDoor,K_66_DO_WB_Elevator door:DO.xxxx_elevator door_2300x1800mm:3307961,"MULTIPOLYGON (((31.86 25.16, 31.835 25.16, 31.835 25.17, 31.92 25.17, 31.92 25.18, 31.93 25.18, 31.93 25.16, 31.86 25.16, 31.86 24.76, 31.86 24.68, 31.86 24.28, 31.885 24.28, 31.93 24.28, 31.93 24.26, 31.92 24.26, 31.92 24.27, 31.835 24.27, 31.835 24.28, 31.86 25.16)))"
IfcWall,Basic Wall:K_22_WA_Brickwork_100mm:3307960,"MULTIPOLYGON (((31.83 24.27, 31.82 24.27, 31.82 24.22, 31.83 24.22, 31.91 24.22, 31.91 24.27, 31.83 24.27)), ((31.83 25.22, 31.82 25.22, 31.82 25.17, 31.83 25.17, 31.83 25.22, 31.91 25.22, 31.91 25.17, 31.83 25.22)), ((31.91 25.22, 31.92 25.22, 31.92 25.17, 31.91 25.22)), ((31.91 24.27, 31.92 24.27, 31.92 24.22, 31.91 24.27)))"
IfcWall,Basic Wall:K_22_WA_Metalstud_schacht_75.2_100mm:2880013,"MULTIPOLYGON (((20.5 26.8075, 20.5 26.82, 31.7 26.82, 31.7 26.8075, 31.7 26.795, 31.71 26.795, 31.71 26.72, 20.49 26.72, 20.49 26.795, 20.5 26.795, 20.5 26.8075)))"
IfcWall,Basic Wall:K_22_WA_Metalstud_schacht_45.1_57mm:2858315,"MULTIPOLYGON (((31.4175 20.5, 31.405 20.5, 31.405 21.5225, 31.4175 21.5225, 31.4175 20.5, 31.4625 20.5, 31.4625 21.5225, 31.4175 20.5)))"
IfcWall,Basic Wall:K_22_WA_Metalstud_2-2_100mm:2858314,"MULTIPOLYGON (((31.67 21.535, 31.67 21.5225, 30.0675 21.5225, 30.0675 21.535, 31.67 21.535, 31.67 21.5475, 30.0675 21.5475, 31.67 21.535)), ((30.0675 21.5475, 30.0675 21.5975, 31.67 21.5975, 30.0675 21.5475)), ((31.67 21.61, 30.0675 21.61, 30.0675 21.6225, 31.67 21.6225, 31.67 21.61)))"
IfcWall,Basic Wall:K_22_WA_Metalstud_schacht_45.1_57mm:2858313,"MULTIPOLYGON (((28.04375 22.645, 28.05625 22.645, 28.05625 20.5, 28.04375 20.5, 28.04375 22.645, 27.99875 22.645, 27.99875 20.5, 28.04375 22.645)))"
IfcDoor,K_32_DO_WB_Single:DO.xxxx_1020x2160mm:2858307,"MULTIPOLYGON (((29.9675 21.66, 30.0075 21.66, 30.0075 21.67, 29.9675 21.67, 29.9675 22.6, 30.0075 22.6, 30.0075 21.67, 30.0375 21.67, 30.0375 21.685, 30.0575 21.685, 30.0575 21.625, 29.9675 21.625, 29.9675 21.66)), ((29.9675 22.61, 29.9675 22.645, 30.0575 22.645, 30.0575 22.585, 30.0375 22.585, 30.0375 22.6, 30.0075 22.6, 30.0075 22.61, 29.9675 22.61)))"
IfcBuildingElementProxy,K_30_GM_LB_Opening swing operation:K_30_GM_LB_Opening swing operation:2858308,"MULTIPOLYGON (((29.0175 22.61, 29.9675 22.61, 29.9675 21.66, 29.0175 22.61)))"
IfcDoor,K_32_DO_WB_Single:DO.xxxx_1020x2160mm:2858305,"MULTIPOLYGON (((29.9675 20.535, 30.0075 20.535, 30.0075 20.545, 29.9675 20.545, 29.9675 21.475, 30.0075 21.475, 30.0075 20.545, 30.0375 20.545, 30.0375 20.56, 30.0575 20.56, 30.0575 20.5, 29.9675 20.5, 29.9675 20.535)), ((29.9675 21.485, 29.9675 21.52, 30.0575 21.52, 30.0575 21.46, 30.0375 21.46, 30.0375 21.475, 30.0075 21.475, 30.0075 21.485, 29.9675 21.485)))"
IfcBuildingElementProxy,K_30_GM_LB_Opening swing operation:K_30_GM_LB_Opening swing operation:2858306,"MULTIPOLYGON (((29.0175 21.485, 29.9675 21.485, 29.9675 20.535, 29.0175 21.485)))"
IfcWall,Basic Wall:K_22_WA_Metalstud_2-2_100mm:2858304,"MULTIPOLYGON (((30.055 21.52, 30.0675 21.52, 30.0675 21.625, 30.055 21.625, 30.055 21.52, 30.0425 21.52, 29.9925 21.52, 29.9925 21.625, 30.0425 21.625, 30.055 21.52)), ((29.98 21.52, 29.98 21.625, 29.9675 21.625, 29.9675 21.52, 29.98 21.52)))"
IfcWall,Basic Wall:K_22_WA_Metalstud_schacht_45.1_57mm:2858303,"MULTIPOLYGON (((31.4175 21.6225, 31.405 21.6225, 31.405 22.645, 31.4175 22.645, 31.4175 21.6225, 31.4625 21.6225, 31.4625 22.645, 31.4175 21.6225)))"
IfcOpeningElement,Basic Wall:K_22_WA_Metalstud_2.75_100mm:2858302,"MULTIPOLYGON (((30.0675 22.645, 30.0675 21.625, 29.9675 21.625, 29.9675 22.645, 30.0675 22.645)))"
IfcWall,Basic Wall:K_22_WA_Metalstud_2.75_100mm:2858302,"MULTIPOLYGON (((31.67 22.67, 31.67 22.6575, 27.9 22.6575, 27.9 22.67, 31.67 22.67, 31.67 22.745, 27.9 22.745, 31.67 22.67)), ((31.67 22.6575, 31.67 22.645, 27.9 22.645, 31.67 22.6575)))"
IfcWall,Basic Wall:K_22_WA_Metalstud_schacht_45.1_57mm:2858289,"MULTIPOLYGON (((20.7825 21.5225, 20.795 21.5225, 20.795 20.5, 20.7825 20.5, 20.7825 21.5225, 20.7375 21.5225, 20.7375 20.5, 20.7825 21.5225)))"
IfcWall,Basic Wall:K_22_WA_Metalstud_2-2_100mm:2858288,"MULTIPOLYGON (((22.1325 21.535, 22.1325 21.5225, 20.53 21.5225, 20.53 21.535, 22.1325 21.535, 22.1325 21.5475, 22.1325 21.5975, 22.1325 21.61, 22.1325 21.6225, 20.53 21.6225, 20.53 21.61, 22.1325 21.535)), ((20.53 21.535, 20.53 21.5475, 20.53 21.5975, 20.53 21.535)))"
IfcWall,Basic Wall:K_22_WA_Metalstud_schacht_45.1_57mm:2858287,"MULTIPOLYGON (((24.15625 20.5, 24.14375 20.5, 24.14375 22.645, 24.15625 22.645, 24.15625 20.5, 24.20125 20.5, 24.20125 22.645, 24.15625 20.5)))"
IfcBuildingElementProxy,K_30_GM_LB_Opening swing operation:K_30_GM_LB_Opening swing operation:2858155,"MULTIPOLYGON (((22.2325 20.535, 22.2325 21.485, 23.1825 21.485, 22.2325 20.535)))"
IfcDoor,K_32_DO_WB_Single:DO.xxxx_1020x2160mm:2858156,"MULTIPOLYGON (((22.2325 21.67, 22.2325 22.6, 22.1925 22.6, 22.1925 22.61, 22.2325 22.61, 22.2325 22.645, 22.1425 22.645, 22.1425 22.585, 22.1625 22.585, 22.1625 22.6, 22.1925 22.6, 22.1925 21.67, 22.1925 21.66, 22.2325 21.66, 22.2325 21.625, 22.1425 21.625, 22.1425 21.685, 22.1625 21.685, 22.1625 21.67, 22.1925 21.67, 22.2325 21.67)))"
IfcBuildingElementProxy,K_30_GM_LB_Opening swing operation:K_30_GM_LB_Opening swing operation:2858157,"MULTIPOLYGON (((22.2325 21.66, 22.2325 22.61, 23.1825 22.61, 22.2325 21.66)))"
IfcDoor,K_32_DO_WB_Single:DO.xxxx_1020x2160mm:2858154,"MULTIPOLYGON (((22.2325 20.545, 22.2325 21.475, 22.1925 21.475, 22.1925 21.485, 22.2325 21.485, 22.2325 21.52, 22.1425 21.52, 22.1425 21.46, 22.1625 21.46, 22.1625 21.475, 22.1925 21.475, 22.1925 20.545, 22.1925 20.535, 22.2325 20.535, 22.2325 20.5, 22.1425 20.5, 22.1425 20.56, 22.1625 20.56, 22.1625 20.545, 22.1925 20.545, 22.2325 20.545)))"
IfcWall,Basic Wall:K_22_WA_Metalstud_2-2_100mm:2858153,"MULTIPOLYGON (((22.145 21.52, 22.1325 21.52, 22.1325 21.625, 22.145 21.625, 22.145 21.52, 22.1575 21.52, 22.1575 21.625, 22.145 21.52)), ((22.1575 21.52, 22.2075 21.52, 22.2075 21.625, 22.22 21.625, 22.2325 21.625, 22.2325 21.52, 22.22 21.52, 22.1575 21.52)))"
IfcWall,Basic Wall:K_22_WA_Metalstud_schacht_45.1_57mm:2858152,"MULTIPOLYGON (((20.7825 22.645, 20.795 22.645, 20.795 21.6225, 20.7825 21.6225, 20.7825 22.645, 20.7375 22.645, 20.7375 21.6225, 20.7825 22.645)))"
IfcWall,Basic Wall:K_22_WA_Metalstud_2.75_100mm:2858150,"MULTIPOLYGON (((24.3 22.67, 24.3 22.6575, 20.53 22.6575, 20.53 22.67, 24.3 22.67, 24.3 22.745, 20.53 22.745, 24.3 22.67)), ((24.3 22.6575, 24.3 22.645, 20.53 22.645, 24.3 22.6575)))"
IfcOpeningElement,Basic Wall:K_22_WA_Metalstud_2.75_100mm:2858150,"MULTIPOLYGON (((22.2325 22.645, 22.2325 21.625, 22.1325 21.625, 22.1325 22.645, 22.2325 22.645)))"
IfcWall,Basic Wall:K_22_WA_Concrete_250mm:2852382,"MULTIPOLYGON (((20.28 26.07, 20.28 20.5, 20.53 20.5, 20.53 26.07, 20.28 26.07)))"
IfcWall,Basic Wall:K_22_WA_Concrete_250mm:2852364,"MULTIPOLYGON (((31.67 26.07, 31.67 25.22, 31.92 25.22, 31.92 26.07, 31.67 26.07)), ((31.67 24.22, 31.67 20.5, 31.92 20.5, 31.92 24.22, 31.67 24.22)))"
IfcBuildingElementProxy,K_30_GM_LB_Opening swing operation:K_30_GM_LB_Opening swing operation:2851287,"MULTIPOLYGON (((28.705 19.34, 28.705 20.28, 29.645 20.28, 28.705 19.34)))"
IfcDoor,K_32_DO_WB_Single:DO.xxxx_wood_1050x2300mm:2851286,"MULTIPOLYGON (((28.705 20.36, 28.705 20.35, 28.705 20.28, 29.645 20.28, 29.645 20.35, 29.635 20.35, 29.635 20.36, 29.635 20.37, 29.695 20.37, 29.695 20.28, 29.65 20.28, 29.65 20.35, 29.645 20.35, 29.645 20.36, 29.635 20.36, 28.715 20.36, 28.715 20.37, 28.655 20.37, 28.655 20.28, 28.7 20.28, 28.7 20.35, 28.705 20.35, 28.715 20.35, 28.715 20.36, 28.705 20.36)))"
IfcWall,Basic Wall:K_22_WA_Brickwork_150mm:2535015,"MULTIPOLYGON (((26.035 10.18, 26.025 10.18, 26.025 14.68, 26.035 14.68, 26.165 14.68, 26.175 14.68, 26.175 10.18, 26.165 10.18, 26.035 10.18)), ((26.035 9.51, 26.025 9.51, 26.025 9.82, 26.035 9.82, 26.035 9.51, 26.165 9.51, 26.165 9.82, 26.035 9.51)), ((26.165 9.82, 26.175 9.82, 26.175 9.51, 26.165 9.82)))"
IfcWall,Basic Wall:K_22_WA_Brickwork_220mm:2534954,"MULTIPOLYGON (((25.99 15.12, 26 15.12, 26.2 15.12, 26.21 15.12, 26.21 15.305, 26.2 15.305, 26 15.305, 25.99 15.305, 25.99 15.12)), ((26 20.25, 25.99 20.25, 25.99 20.065, 26 20.065, 26 20.25, 26.2 20.25, 26.2 20.065, 26.21 20.065, 26.21 20.25, 26 20.25)), ((26 18.765, 25.99 18.765, 25.99 17.905, 26 17.905, 26.1 17.905, 26.1 18.765, 26 18.765)), ((26.2 16.605, 26.21 16.605, 26.21 17.465, 26.2 17.465, 26.1 17.465, 26.1 16.605, 26.2 16.605)))"
IfcWall,Basic Wall:K_22_WA_Brickwork_220mm:2316073,"MULTIPOLYGON (((31.6 31.18, 31.59 31.18, 31.59 31.49, 31.6 31.49, 31.6 31.18, 31.8 31.18, 31.8 31.49, 31.81 31.49, 31.81 31.18, 31.6 31.18)))"
IfcWall,Basic Wall:K_22_WA_Brickwork_220mm:2316071,"MULTIPOLYGON (((20.6 31.49, 20.61 31.49, 20.61 31.18, 20.6 31.18, 20.6 31.49, 20.4 31.49, 20.4 31.18, 20.39 31.18, 20.39 31.49, 20.6 31.49)))"
IfcBuildingElementProxy,K_00_GM_LB_Clash object_Elevator:K_00_GM_LB_Clash object_Elevator:2111204,"MULTIPOLYGON (((29.7 23.37, 27.9 23.37, 27.9 26.07, 29.7 26.07, 29.7 23.37)))"
IfcBuildingElementProxy,K_30_GM_LB_Opening swing operation:K_30_GM_LB_Opening swing operation:2075040,"MULTIPOLYGON (((26.655 19.34, 26.655 20.28, 27.595 20.28, 26.655 19.34)))"
IfcDoor,K_32_DO_WB_Single:DO.xxxx_wood_1050x2300mm:2075039,"MULTIPOLYGON (((26.655 20.36, 26.655 20.35, 26.655 20.28, 27.595 20.28, 27.595 20.35, 27.585 20.35, 27.585 20.36, 27.585 20.37, 27.645 20.37, 27.645 20.28, 27.6 20.28, 27.6 20.35, 27.595 20.35, 27.595 20.36, 27.585 20.36, 26.665 20.36, 26.665 20.37, 26.605 20.37, 26.605 20.28, 26.65 20.28, 26.65 20.35, 26.655 20.35, 26.665 20.35, 26.665 20.36, 26.655 20.36)))"
IfcDoor,K_32_DO_WB_Single:DO.xxxx_wood_1050x2300mm:2075037,"MULTIPOLYGON (((23.495 20.28, 23.495 20.35, 23.485 20.35, 23.485 20.36, 22.565 20.36, 22.565 20.37, 22.505 20.37, 22.505 20.28, 22.55 20.28, 22.55 20.35, 22.555 20.35, 22.555 20.28, 23.495 20.28)), ((23.495 20.35, 23.495 20.36, 23.485 20.36, 23.485 20.37, 23.545 20.37, 23.545 20.28, 23.5 20.28, 23.5 20.35, 23.495 20.35)), ((22.555 20.36, 22.555 20.35, 22.565 20.35, 22.565 20.36, 22.555 20.36)))"
IfcBuildingElementProxy,K_30_GM_LB_Opening swing operation:K_30_GM_LB_Opening swing operation:2075038,"MULTIPOLYGON (((22.555 20.28, 23.495 20.28, 23.495 19.34, 22.555 20.28)))"
IfcDoor,K_32_DO_WB_Single:DO.xxxx_wood_1050x2300mm:2074933,"MULTIPOLYGON (((25.545 20.28, 25.545 20.35, 25.535 20.35, 25.535 20.36, 24.615 20.36, 24.615 20.37, 24.555 20.37, 24.555 20.28, 24.6 20.28, 24.6 20.35, 24.605 20.35, 24.605 20.28, 25.545 20.28)), ((25.545 20.35, 25.545 20.36, 25.535 20.36, 25.535 20.37, 25.595 20.37, 25.595 20.28, 25.55 20.28, 25.55 20.35, 25.545 20.35)), ((24.605 20.36, 24.605 20.35, 24.615 20.35, 24.615 20.36, 24.605 20.36)))"
IfcBuildingElementProxy,K_30_GM_LB_Opening swing operation:K_30_GM_LB_Opening swing operation:2074934,"MULTIPOLYGON (((24.605 20.28, 25.545 20.28, 25.545 19.34, 24.605 20.28)))"
IfcWall,Basic Wall:K_22_WA_Concrete_250mm:1890549,"MULTIPOLYGON (((27.65 23.12, 27.65 20.28, 27.655 20.28, 27.655 20.5, 27.9 20.5, 27.9 23.12, 27.65 23.12)), ((27.9 26.07, 27.65 26.07, 27.65 23.37, 27.9 23.37, 27.9 26.07)))"
IfcWall,Basic Wall:K_22_WA_Concrete_250mm:1890548,"MULTIPOLYGON (((29.95 26.07, 29.95 23.37, 29.7 23.37, 29.7 26.07, 29.95 26.07)))"
IfcWindow,K_31_WIN_WB_Aluminum_Regular_fixed:WI.xxxx_1180x2400mm:1785044,"MULTIPOLYGON (((11.815 31.526, 11.84 31.526, 11.84 31.57, 11.995 31.57, 11.995 31.485, 11.84 31.485, 11.815 31.485, 11.815 31.526, 10.985 31.526, 10.96 31.526, 10.96 31.57, 10.985 31.57, 11.815 31.57, 11.815 31.585, 11.995 31.585, 11.815 31.526)), ((10.985 31.526, 10.985 31.485, 10.96 31.485, 10.805 31.485, 10.805 31.57, 10.985 31.526)), ((10.805 31.57, 10.805 31.585, 10.985 31.585, 10.805 31.57)))"
IfcWindow,K_31_WIN_WB_Aluminum_Regular_fixed:WI.xxxx_1180x2400mm:1784984,"MULTIPOLYGON (((41.785 9.474, 41.76 9.474, 41.76 9.43, 41.605 9.43, 41.605 9.515, 41.76 9.515, 41.785 9.515, 41.785 9.474, 42.615 9.474, 42.64 9.474, 42.64 9.43, 42.615 9.43, 41.785 9.43, 41.785 9.415, 41.605 9.415, 41.785 9.474)), ((42.615 9.474, 42.615 9.515, 42.64 9.515, 42.795 9.515, 42.795 9.43, 42.615 9.474)), ((42.795 9.43, 42.795 9.415, 42.615 9.415, 42.795 9.43)))"
IfcWindow,K_31_WIN_WB_Aluminum_Regular_fixed:WI.xxxx_1180x2400mm:1785020,"MULTIPOLYGON (((11.815 9.43, 11.815 9.415, 11.995 9.415, 11.995 9.43, 11.84 9.43, 11.815 9.43, 10.985 9.43, 10.96 9.43, 10.96 9.474, 10.985 9.474, 11.815 9.474, 11.84 9.474, 11.84 9.515, 11.815 9.515, 11.815 9.43)), ((10.985 9.43, 10.985 9.415, 10.805 9.415, 10.805 9.43, 10.985 9.43)), ((10.96 9.474, 10.96 9.515, 10.805 9.515, 10.96 9.474)))"
IfcWindow,K_31_WIN_WB_Aluminum_Regular_fixed:WI.xxxx_1180x2400mm:1784982,"MULTIPOLYGON (((38.985 9.474, 38.96 9.474, 38.96 9.43, 38.805 9.43, 38.805 9.515, 38.96 9.515, 38.985 9.515, 38.985 9.474, 39.815 9.474, 39.84 9.474, 39.84 9.43, 39.815 9.43, 38.985 9.43, 38.985 9.415, 38.805 9.415, 38.985 9.474)), ((39.815 9.474, 39.815 9.515, 39.84 9.515, 39.995 9.515, 39.995 9.43, 39.815 9.474)), ((39.995 9.43, 39.995 9.415, 39.815 9.415, 39.995 9.43)))"
IfcWindow,K_31_WIN_WB_Aluminum_Regular_fixed:WI.xxxx_1180x2400mm:1784983,"MULTIPOLYGON (((40.385 9.474, 40.36 9.474, 40.36 9.43, 40.205 9.43, 40.205 9.515, 40.36 9.515, 40.385 9.515, 40.385 9.474, 41.215 9.474, 41.24 9.474, 41.24 9.43, 41.215 9.43, 40.385 9.43, 40.385 9.415, 40.205 9.415, 40.385 9.474)), ((41.215 9.474, 41.215 9.515, 41.24 9.515, 41.395 9.515, 41.395 9.43, 41.215 9.474)), ((41.395 9.43, 41.395 9.415, 41.215 9.415, 41.395 9.43)))"
IfcWindow,K_31_WIN_WB_Aluminum_Regular_fixed:WI.xxxx_1180x2400mm:1784980,"MULTIPOLYGON (((37.015 9.43, 37.015 9.415, 37.195 9.415, 37.195 9.43, 37.04 9.43, 37.015 9.43, 36.185 9.43, 36.16 9.43, 36.16 9.474, 36.185 9.474, 37.015 9.474, 37.04 9.474, 37.04 9.515, 37.015 9.515, 37.015 9.43)), ((36.185 9.43, 36.185 9.415, 36.005 9.415, 36.005 9.43, 36.185 9.43)), ((36.16 9.474, 36.16 9.515, 36.005 9.515, 36.16 9.474)))"
IfcWindow,K_31_WIN_WB_Aluminum_Regular_fixed:WI.xxxx_1180x2400mm:1784981,"MULTIPOLYGON (((37.585 9.474, 37.56 9.474, 37.56 9.43, 37.405 9.43, 37.405 9.515, 37.56 9.515, 37.585 9.515, 37.585 9.474, 38.415 9.474, 38.44 9.474, 38.44 9.43, 38.415 9.43, 37.585 9.43, 37.585 9.415, 37.405 9.415, 37.585 9.474)), ((38.415 9.474, 38.415 9.515, 38.44 9.515, 38.595 9.515, 38.595 9.43, 38.415 9.474)), ((38.595 9.43, 38.595 9.415, 38.415 9.415, 38.595 9.43)))"
IfcWindow,K_31_WIN_WB_Aluminum_Regular_fixed:WI.xxxx_1180x2400mm:1784978,"MULTIPOLYGON (((33.385 9.474, 33.36 9.474, 33.36 9.43, 33.205 9.43, 33.205 9.515, 33.36 9.515, 33.385 9.515, 33.385 9.474, 34.215 9.474, 34.24 9.474, 34.24 9.43, 34.215 9.43, 33.385 9.43, 33.385 9.415, 33.205 9.415, 33.385 9.474)), ((34.215 9.474, 34.215 9.515, 34.24 9.515, 34.395 9.515, 34.395 9.43, 34.215 9.474)), ((34.395 9.43, 34.395 9.415, 34.215 9.415, 34.395 9.43)))"
IfcWindow,K_31_WIN_WB_Tilt_openable:WI.xxxx_1180x2400mm:1784979,"MULTIPOLYGON (((34.781957 9.425, 35.611957 9.425, 35.611957 9.415, 35.691957 9.415, 35.691957 9.425, 35.691957 9.495, 35.721957 9.495, 35.721957 9.53, 35.631957 9.53, 35.631957 9.469, 35.611957 9.469, 34.781957 9.469, 34.761957 9.469, 34.761957 9.425, 34.781957 9.425, 34.781957 9.415, 34.701957 9.415, 34.701957 9.425, 34.701957 9.495, 34.671957 9.495, 34.671957 9.53, 34.761957 9.53, 34.781957 9.53, 34.781957 9.425)), ((35.705 9.425, 35.705 9.415, 35.78 9.415, 35.78 9.425, 35.795 9.425, 35.795 9.515, 35.735 9.515, 35.735 9.485, 35.705 9.485, 35.705 9.425)), ((34.695 9.425, 34.62 9.425, 34.62 9.415, 34.695 9.415, 34.695 9.425, 34.695 9.485, 34.665 9.485, 34.665 9.515, 34.605 9.515, 34.605 9.425, 34.695 9.425)))"
IfcWindow,K_31_WIN_WB_Tilt_openable:WI.xxxx_1180x2400mm:1784976,"MULTIPOLYGON (((30.581957 9.425, 31.411957 9.425, 31.411957 9.415, 31.491957 9.415, 31.491957 9.425, 31.491957 9.495, 31.521957 9.495, 31.521957 9.53, 31.431957 9.53, 31.431957 9.469, 31.411957 9.469, 30.581957 9.469, 30.561957 9.469, 30.561957 9.425, 30.581957 9.425, 30.581957 9.415, 30.501957 9.415, 30.501957 9.425, 30.501957 9.495, 30.471957 9.495, 30.471957 9.53, 30.561957 9.53, 30.581957 9.53, 30.581957 9.425)), ((31.505 9.425, 31.505 9.415, 31.58 9.415, 31.58 9.425, 31.595 9.425, 31.595 9.515, 31.535 9.515, 31.535 9.485, 31.505 9.485, 31.505 9.425)), ((30.495 9.425, 30.42 9.425, 30.42 9.415, 30.495 9.415, 30.495 9.425, 30.495 9.485, 30.465 9.485, 30.465 9.515, 30.405 9.515, 30.405 9.425, 30.495 9.425)))"
