type,name,geometry
IfcWindow,K_31_WIN_WB_Aluminum_Regular_fixed:WI.xxxx_700x2350mm:4410431,"MULTIPOLYGON (((31.16 12.365, 31.215 12.365, 31.215 12.445, 31.16 12.445, 31.16 12.39, 31.16 12.365, 31.16 11.845, 31.16 11.82, 31.12 11.82, 31.12 11.845, 31.12 12.365, 31.12 12.39, 31.115 12.39, 31.115 12.365, 31.16 12.365)), ((31.16 11.845, 31.215 11.845, 31.215 11.765, 31.16 11.765, 31.16 11.845)), ((31.12 11.82, 31.115 11.82, 31.115 11.765, 31.12 11.82)))"
IfcWindow,K_31_WIN_WB_Aluminum_Regular_fixed:WI.xxxx_700x2350mm:4410428,"MULTIPOLYGON (((31.16 18.665, 31.215 18.665, 31.215 18.745, 31.16 18.745, 31.16 18.69, 31.16 18.665, 31.16 18.145, 31.16 18.12, 31.12 18.12, 31.12 18.145, 31.12 18.665, 31.12 18.69, 31.115 18.69, 31.115 18.665, 31.16 18.665)), ((31.16 18.145, 31.215 18.145, 31.215 18.065, 31.16 18.065, 31.16 18.145)), ((31.12 18.12, 31.115 18.12, 31.115 18.065, 31.12 18.12)))"
IfcWindow,K_31_WIN_WB_Aluminum_Regular_fixed:WI.xxxx_700x2350mm:4410429,"MULTIPOLYGON (((31.16 19.715, 31.215 19.715, 31.215 19.795, 31.16 19.795, 31.16 19.74, 31.16 19.715, 31.16 19.195, 31.16 19.17, 31.12 19.17, 31.12 19.195, 31.12 19.715, 31.12 19.74, 31.115 19.74, 31.115 19.715, 31.16 19.715)), ((31.16 19.195, 31.215 19.195, 31.215 19.115, 31.16 19.115, 31.16 19.195)), ((31.12 19.17, 31.115 19.17, 31.115 19.115, 31.12 19.17)))"
IfcDoor,K_32_DO_WB_Single door_wood:DO.xxxx_1050x2300mm:4410426,"MULTIPOLYGON (((31.195 16.61, 31.155 16.61, 31.155 15.65, 31.195 15.65, 31.195 16.61, 31.195 16.65, 31.115 16.65, 31.115 16.595, 31.13 16.595, 31.13 16.61, 31.195 16.61)), ((31.155 15.65, 31.13 15.65, 31.13 15.665, 31.115 15.665, 31.115 15.61, 31.195 15.61, 31.155 15.65)))"
IfcBuildingElementProxy,K_30_GM_Opening swing operation:K_30_Opening swing operation:4410427,"MULTIPOLYGON (((32.155 15.65, 31.195 15.65, 31.195 16.61, 32.155 15.65)))"
IfcDoor,K_32_DO_WB_Single door_wood:DO.xxxx_1050x2300mm:4410424,"MULTIPOLYGON (((31.155 13.19, 31.195 13.19, 31.195 14.15, 31.195 14.19, 31.115 14.19, 31.115 14.135, 31.13 14.135, 31.13 14.15, 31.155 14.15, 31.155 13.19, 31.13 13.19, 31.13 13.205, 31.115 13.205, 31.115 13.15, 31.195 13.15, 31.155 13.19)))"
IfcBuildingElementProxy,K_30_GM_Opening swing operation:K_30_Opening swing operation:4410425,"MULTIPOLYGON (((31.195 13.19, 31.195 14.15, 32.155 14.15, 31.195 13.19)))"
IfcWindow,K_31_WIN_WB_Aluminum_Regular_fixed:WI.xxxx_1050x2350mm:4410420,"MULTIPOLYGON (((21.08 21.815, 21.08 21.84, 21.04 21.84, 21.04 21.895, 21.085 21.895, 21.085 21.84, 21.085 21.815, 21.08 21.815, 21.08 20.945, 21.08 20.92, 21.04 20.92, 21.04 20.945, 21.04 21.815, 20.985 21.815, 20.985 21.895, 21.08 21.815)), ((21.08 20.945, 21.085 20.945, 21.085 20.92, 21.085 20.865, 21.04 20.865, 21.08 20.945)), ((21.04 20.865, 20.985 20.865, 20.985 20.945, 21.04 20.865)))"
IfcWall,Basic Wall:K_21_WA_HSB_380mm:4410423,"MULTIPOLYGON (((31.135 18.755, 31.2 18.755, 31.2 19.105, 31.135 19.105, 31.115 19.105, 31.115 18.755, 31.135 18.755)), ((31.21 19.105, 31.21 18.755, 31.48 18.755, 31.48 19.105, 31.21 19.105)), ((31.2 11.755, 31.2 11.405, 31.21 11.405, 31.48 11.405, 31.495 11.405, 31.495 11.755, 31.48 11.755, 31.21 11.755, 31.2 11.755, 31.135 11.755, 31.115 11.755, 31.115 11.405, 31.135 11.405, 31.2 11.755)), ((31.135 19.805, 31.2 19.805, 31.2 20.855, 31.135 20.855, 31.115 20.855, 31.115 19.805, 31.135 19.805)), ((31.2 19.805, 31.21 19.805, 31.21 20.855, 31.2 19.805)), ((31.135 13.14, 31.2 13.14, 31.2 12.455, 31.135 12.455, 31.115 12.455, 31.115 13.14, 31.135 13.14)), ((31.2 13.14, 31.21 13.14, 31.48 13.14, 31.495 13.14, 31.495 12.455, 31.48 12.455, 31.21 12.455, 31.2 13.14)), ((31.2 14.2, 31.135 14.2, 31.115 14.2, 31.115 15.6, 31.135 15.6, 31.2 15.6, 31.21 15.6, 31.21 14.2, 31.2 14.2)), ((31.21 18.055, 31.48 18.055, 31.495 18.055, 31.495 16.66, 31.48 16.66, 31.21 16.66, 31.21 18.055, 31.2 18.055, 31.2 16.66, 31.135 16.66, 31.115 16.66, 31.115 18.055, 31.135 18.055, 31.21 18.055)), ((31.135 9.41, 31.115 9.41, 31.115 10.705, 31.135 10.705, 31.135 9.41, 31.2 9.41, 31.2 10.705, 31.21 10.705, 31.48 10.705, 31.48 9.52, 31.495 9.52, 31.495 10.705, 31.135 9.41)), ((31.135 22.7, 31.115 22.7, 31.115 21.905, 31.135 21.905, 31.135 22.7, 31.2 22.7, 31.2 21.905, 31.21 21.905, 31.48 21.905, 31.495 21.905, 31.495 22.7, 31.48 22.7, 31.135 22.7)), ((31.48 18.755, 31.495 18.755, 31.495 19.105, 31.48 18.755)), ((31.495 14.2, 31.48 14.2, 31.48 15.6, 31.495 15.6, 31.495 14.2)), ((31.48 20.855, 31.48 19.805, 31.495 19.805, 31.495 20.855, 31.48 20.855)), ((31.21 9.41, 31.305 9.41, 31.305 9.52, 31.21 9.41)))"
IfcWindow,K_31_WIN_WB_Aluminum_Regular_fixed:WI.xxxx_700x2350mm:4410418,"MULTIPOLYGON (((21.08 11.315, 21.08 11.34, 21.04 11.34, 21.04 11.395, 21.085 11.395, 21.085 11.34, 21.085 11.315, 21.08 11.315, 21.08 10.795, 21.08 10.77, 21.04 10.77, 21.04 10.795, 21.04 11.315, 20.985 11.315, 20.985 11.395, 21.08 11.315)), ((21.08 10.795, 21.085 10.795, 21.085 10.77, 21.085 10.715, 21.04 10.715, 21.08 10.795)), ((21.04 10.715, 20.985 10.715, 20.985 10.795, 21.04 10.715)))"
IfcWindow,K_31_WIN_WB_Aluminum_Regular_fixed:WI.xxxx_700x2350mm:4410419,"MULTIPOLYGON (((21.08 12.365, 21.08 12.39, 21.04 12.39, 21.04 12.445, 21.085 12.445, 21.085 12.39, 21.085 12.365, 21.08 12.365, 21.08 11.845, 21.08 11.82, 21.04 11.82, 21.04 11.845, 21.04 12.365, 20.985 12.365, 20.985 12.445, 21.08 12.365)), ((21.08 11.845, 21.085 11.845, 21.085 11.82, 21.085 11.765, 21.04 11.765, 21.08 11.845)), ((21.04 11.765, 20.985 11.765, 20.985 11.845, 21.04 11.765)))"
IfcWindow,K_31_WIN_WB_Aluminum_Regular_fixed:WI.xxxx_700x2350mm:4410416,"MULTIPOLYGON (((21.08 18.665, 21.08 18.69, 21.04 18.69, 21.04 18.745, 21.085 18.745, 21.085 18.69, 21.085 18.665, 21.08 18.665, 21.08 18.145, 21.08 18.12, 21.04 18.12, 21.04 18.145, 21.04 18.665, 20.985 18.665, 20.985 18.745, 21.08 18.665)), ((21.08 18.145, 21.085 18.145, 21.085 18.12, 21.085 18.065, 21.04 18.065, 21.08 18.145)), ((21.04 18.065, 20.985 18.065, 20.985 18.145, 21.04 18.065)))"
IfcWindow,K_31_WIN_WB_Aluminum_Regular_fixed:WI.xxxx_700x2350mm:4410417,"MULTIPOLYGON (((21.08 19.715, 21.08 19.74, 21.04 19.74, 21.04 19.795, 21.085 19.795, 21.085 19.74, 21.085 19.715, 21.08 19.715, 21.08 19.195, 21.08 19.17, 21.04 19.17, 21.04 19.195, 21.04 19.715, 20.985 19.715, 20.985 19.795, 21.08 19.715)), ((21.08 19.195, 21.085 19.195, 21.085 19.17, 21.085 19.115, 21.04 19.115, 21.08 19.195)), ((21.04 19.115, 20.985 19.115, 20.985 19.195, 21.04 19.115)))"
IfcBuildingElementProxy,K_30_GM_Opening swing operation:K_30_Opening swing operation:4410412,"MULTIPOLYGON (((20.045 14.15, 21.005 14.15, 21.005 13.19, 20.045 14.15)))"
IfcDoor,K_32_DO_WB_Single door_wood:DO.xxxx_1050x2300mm:4410414,"MULTIPOLYGON (((21.045 16.61, 21.005 16.61, 21.005 15.65, 21.005 15.61, 21.085 15.61, 21.085 15.665, 21.07 15.665, 21.07 15.65, 21.045 15.65, 21.045 16.61, 21.07 16.61, 21.07 16.595, 21.085 16.595, 21.085 16.65, 21.005 16.65, 21.045 16.61)))"
IfcBuildingElementProxy,K_30_GM_Opening swing operation:K_30_Opening swing operation:4410415,"MULTIPOLYGON (((21.005 16.61, 21.005 15.65, 20.045 15.65, 21.005 16.61)))"
IfcDoor,K_32_DO_WB_Single door_wood:DO.xxxx_1050x2300mm:4410411,"MULTIPOLYGON (((21.005 13.19, 21.045 13.19, 21.045 14.15, 21.005 14.15, 21.005 13.19, 21.005 13.15, 21.085 13.15, 21.085 13.205, 21.07 13.205, 21.07 13.19, 21.005 13.19)), ((21.045 14.15, 21.07 14.15, 21.07 14.135, 21.085 14.135, 21.085 14.19, 21.005 14.19, 21.045 14.15)))"
IfcWall,Basic Wall:K_21_WA_HSB_330mm:4410410,"MULTIPOLYGON (((22.15 22.465, 22.15 22.685, 22.15 22.7, 22.595 22.7, 22.595 22.685, 22.595 22.465, 22.15 22.465, 22.15 22.455, 22.15 22.39, 22.15 22.37, 22.595 22.37, 22.595 22.39, 22.595 22.455, 22.15 22.465)), ((23.655 22.685, 28.35 22.685, 28.35 22.7, 23.655 22.7, 23.655 22.685, 23.655 22.465, 23.655 22.455, 28.35 22.455, 28.35 22.39, 23.655 22.39, 23.655 22.37, 28.35 22.37, 23.655 22.685)), ((29.25 22.685, 30.05 22.685, 30.05 22.7, 29.25 22.7, 29.25 22.685, 29.25 22.465, 29.25 22.455, 30.05 22.455, 30.05 22.39, 30.05 22.37, 29.25 22.37, 29.25 22.39, 29.25 22.685)), ((21.085 22.685, 21.085 22.7, 21.09 22.7, 21.09 22.685, 21.09 22.465, 21.085 22.465, 21.085 22.685)), ((31.11 22.685, 31.11 22.7, 31.115 22.7, 31.115 22.685, 31.11 22.685, 31.11 22.465, 31.11 22.455, 31.11 22.39, 31.115 22.39, 31.115 22.455, 31.115 22.465, 31.11 22.685)), ((21.09 22.465, 21.09 22.455, 21.085 22.455, 21.09 22.465)), ((21.09 22.455, 21.09 22.39, 21.085 22.39, 21.09 22.455)), ((21.09 22.39, 21.09 22.37, 21.085 22.37, 21.09 22.39)), ((31.115 22.39, 31.115 22.37, 31.11 22.37, 31.115 22.39)))"
IfcDoor,K_32_DO_WB_Single:DO.xxxx_1050x2300mm:4410407,"MULTIPOLYGON (((23.53 22.664, 23.53 22.7, 23.595 22.7, 23.595 22.64, 23.565 22.64, 23.565 22.61, 23.53 22.61, 23.53 22.62, 23.53 22.664, 22.72 22.664, 22.72 22.62, 22.72 22.61, 22.685 22.61, 22.685 22.64, 22.655 22.64, 22.655 22.7, 22.72 22.7, 23.53 22.664)), ((23.645 22.7, 23.6 22.7, 23.6 22.63, 23.585 22.63, 23.585 22.61, 23.645 22.61, 23.645 22.7)), ((22.65 22.7, 22.605 22.7, 22.605 22.61, 22.665 22.61, 22.665 22.63, 22.65 22.63, 22.65 22.7)))"
IfcBuildingElementProxy,K_30_GM_LB_Opening swing operation:K_30_GM_LB_Opening swing operation:4410408,"MULTIPOLYGON (((23.595 22.7, 22.655 22.7, 22.655 23.64, 23.595 22.7)))"
IfcDoor,K_32_DO_WB_Single:DO.xxxx_1050x2300mm:4410405,"MULTIPOLYGON (((22.025 22.664, 22.025 22.62, 22.025 22.61, 22.06 22.61, 22.06 22.64, 22.09 22.64, 22.09 22.7, 22.025 22.7, 22.025 22.664, 21.215 22.664, 21.215 22.62, 21.215 22.61, 21.18 22.61, 21.18 22.64, 21.15 22.64, 21.15 22.7, 21.215 22.7, 22.025 22.664)), ((22.14 22.7, 22.095 22.7, 22.095 22.63, 22.08 22.63, 22.08 22.61, 22.14 22.61, 22.14 22.7)), ((21.145 22.7, 21.1 22.7, 21.1 22.61, 21.16 22.61, 21.16 22.63, 21.145 22.63, 21.145 22.7)))"
IfcBuildingElementProxy,K_30_GM_LB_Opening swing operation:K_30_GM_LB_Opening swing operation:4410406,"MULTIPOLYGON (((22.09 23.64, 22.09 22.7, 21.15 22.7, 22.09 23.64)))"
IfcWall,Basic Wall:K_21_WA_HSB_380mm:4410404,"MULTIPOLYGON (((20.99 19.105, 20.72 19.105, 20.705 19.105, 20.705 18.755, 20.72 18.755, 20.99 18.755, 20.99 19.105, 21 19.105, 21 18.755, 21.065 18.755, 21.085 18.755, 21.085 19.105, 21.065 19.105, 20.99 19.105)), ((21.065 11.755, 21 11.755, 21 11.405, 21.065 11.405, 21.085 11.405, 21.085 11.755, 21.065 11.755)), ((21 11.405, 20.99 11.405, 20.99 11.755, 21 11.405)), ((21 20.855, 21 19.805, 20.99 19.805, 20.72 19.805, 20.705 19.805, 20.705 20.855, 20.72 20.855, 20.99 20.855, 21 20.855, 21.065 20.855, 21.085 20.855, 21.085 19.805, 21.065 19.805, 21 20.855)), ((21 13.14, 21.065 13.14, 21.065 12.455, 21 12.455, 20.99 12.455, 20.99 13.14, 21 13.14)), ((21.065 13.14, 21.085 13.14, 21.085 12.455, 21.065 13.14)), ((21 16.66, 21 18.055, 21.065 18.055, 21.085 18.055, 21.085 16.66, 21.065 16.66, 21 16.66, 20.99 16.66, 20.72 16.66, 20.705 16.66, 20.705 18.055, 20.72 18.055, 20.99 18.055, 21 16.66)), ((21 15.6, 21.065 15.6, 21.065 14.2, 21 14.2, 20.99 14.2, 20.99 15.6, 21 15.6)), ((21.065 15.6, 21.085 15.6, 21.085 14.2, 21.065 15.6)), ((21.065 9.4, 21.065 10.705, 21 10.705, 20.99 10.705, 20.72 10.705, 20.705 10.705, 20.705 9.4, 20.72 9.4, 20.99 9.4, 21 9.4, 21.065 9.4, 21.085 9.4, 21.085 10.705, 21.065 9.4)), ((21 22.7, 21 21.905, 21.065 21.905, 21.085 21.905, 21.085 22.7, 21.065 22.7, 21 22.7, 20.99 22.7, 20.99 21.905, 21 22.7)), ((20.72 11.405, 20.705 11.405, 20.705 11.755, 20.72 11.755, 20.72 11.405)), ((20.72 14.2, 20.705 14.2, 20.705 15.6, 20.72 15.6, 20.72 14.2)), ((20.705 13.14, 20.72 13.14, 20.72 12.455, 20.705 12.455, 20.705 13.14)), ((20.72 21.905, 20.705 21.905, 20.705 22.7, 20.72 22.7, 20.72 21.905)))"
IfcBuildingElementProxy,K_30_GM_LB_Opening swing operation:K_30_GM_LB_Opening swing operation:4343893,"MULTIPOLYGON (((23.475 30.42, 23.475 31.47, 24.525 31.47, 23.475 30.42)))"
IfcBuildingElementProxy,K_30_GM_LB_Opening swing operation:K_30_GM_LB_Opening swing operation:4343890,"MULTIPOLYGON (((27.675 31.47, 28.725 31.47, 28.725 30.42, 27.675 31.47)))"
IfcBuildingElementProxy,K_30_GM_LB_Opening swing operation:K_30_GM_LB_Opening swing operation:4343892,"MULTIPOLYGON (((23.475 30.42, 23.475 31.47, 24.525 31.47, 23.475 30.42)))"
IfcBuildingElementProxy,K_30_GM_LB_Opening swing operation:K_30_GM_LB_Opening swing operation:4343889,"MULTIPOLYGON (((27.675 31.47, 28.725 31.47, 28.725 30.42, 27.675 31.47)))"
IfcWall,Basic Wall:K_41_WA_Insulation_180mm:4327499,"MULTIPOLYGON (((42.785 9.29, 42.785 9.27, 31.795 9.27, 31.795 9.29, 31.795 9.41, 42.785 9.41, 42.785 9.29)))"
IfcBuildingElementProxy,K_30_GM_LB_Opening swing operation:K_30_GM_LB_Opening swing operation:4156569,"MULTIPOLYGON (((32.94 14.2, 33.82 14.2, 33.82 13.32, 32.94 14.2)))"
IfcBuildingElementProxy,K_00_EE_LB_Technical spaces:WKO_750x350mm:4156570,"MULTIPOLYGON (((33.730766 14.670237, 33.730766 14.320237, 32.980766 14.320237, 32.980766 14.670237, 33.730766 14.670237)))"
IfcBuildingElementProxy,K_30_GM_LB_Opening swing operation:K_30_GM_LB_Opening swing operation:4156567,"MULTIPOLYGON (((32.02 13.47, 32.02 14.2, 32.75 14.2, 32.02 13.47)))"
IfcDoor,K_32_DO_WB_Single:DO.xxxx_wood_960x2300mm:4156568,"MULTIPOLYGON (((32.945 14.2, 33.815 14.2, 33.815 14.24, 33.82 14.24, 33.82 14.2, 33.86 14.2, 33.86 14.29, 33.8 14.29, 33.8 14.27, 33.815 14.27, 33.815 14.24, 32.945 14.24, 32.94 14.24, 32.94 14.2, 32.9 14.2, 32.9 14.29, 32.96 14.29, 32.96 14.27, 32.945 14.27, 32.945 14.24, 32.945 14.2)))"
IfcWall,Basic Wall:K_22_WA_Metalstud_ECT_1.82_100mm:4156565,"MULTIPOLYGON (((32.795 14.638, 32.795 14.62, 31.98 14.62, 31.98 14.638, 32.795 14.638, 32.795 14.72, 31.98 14.72, 32.795 14.638)))"
IfcDoor,K_32_DO_WB_Single:DO.xxxx_wood_820x2300mm:4156566,"MULTIPOLYGON (((32.75 14.2, 32.75 14.24, 32.745 14.24, 32.745 14.2, 32.025 14.2, 32.025 14.24, 32.745 14.24, 32.745 14.27, 32.73 14.27, 32.73 14.29, 32.79 14.29, 32.79 14.2, 32.75 14.2)), ((32.02 14.2, 31.98 14.2, 31.98 14.29, 32.04 14.29, 32.04 14.27, 32.025 14.27, 32.025 14.24, 32.02 14.24, 32.02 14.2)))"
IfcBuildingElementProxy,K_00_EE_LB_Technical spaces:ECT_750x350mm:4156564,"MULTIPOLYGON (((32.720766 14.670237, 32.720766 14.320237, 31.970766 14.320237, 31.970766 14.670237, 32.720766 14.670237)))"
IfcWall,Basic Wall:K_22_WA_Metalstud_MK_1.82_100mm:4156563,"MULTIPOLYGON (((32.79 14.218, 32.79 14.2, 32.9 14.2, 32.9 14.218, 32.9 14.3, 32.79 14.3, 32.79 14.218)))"
IfcWall,Basic Wall:K_22_WA_Metalstud_MK_1.82_100mm:4156562,"MULTIPOLYGON (((33.86 14.638, 33.86 14.62, 32.895 14.62, 32.895 14.638, 33.86 14.638, 33.86 14.72, 32.895 14.72, 33.86 14.638)))"
IfcWall,Basic Wall:K_22_WA_Metalstud_ECT_2.50.2_100mm:4156561,"MULTIPOLYGON (((31.892 14.2, 31.88 14.2, 31.88 14.72, 31.892 14.72, 31.892 14.2, 31.904 14.2, 31.904 14.72, 31.892 14.2)), ((31.904 14.72, 31.956 14.72, 31.956 14.2, 31.904 14.72)), ((31.968 14.2, 31.968 14.72, 31.98 14.72, 31.98 14.2, 31.968 14.2)))"
IfcWall,Basic Wall:K_22_WA_Metalstud_ECT_2.50.2_100mm:4156560,"MULTIPOLYGON (((32.807 14.3, 32.795 14.3, 32.795 14.72, 32.807 14.72, 32.807 14.3, 32.819 14.3, 32.819 14.72, 32.807 14.3)), ((32.819 14.72, 32.871 14.72, 32.871 14.3, 32.819 14.72)), ((32.883 14.3, 32.883 14.72, 32.895 14.72, 32.895 14.3, 32.883 14.3)))"
IfcWall,Basic Wall:K_22_WA_Metalstud_WKO_2.50.2_100mm:4156559,"MULTIPOLYGON (((33.8725 14.2, 33.86 14.2, 33.86 14.72, 33.8725 14.72, 33.8725 14.2, 33.885 14.2, 33.885 14.72, 33.8725 14.2)), ((33.935 14.2, 33.9475 14.2, 33.9475 14.72, 33.935 14.72, 33.935 14.2)), ((33.9475 14.72, 33.96 14.72, 33.96 14.2, 33.9475 14.72)))"
IfcBuildingElementProxy,K_30_GM_LB_Opening swing operation:K_30_GM_LB_Opening swing operation:4156555,"MULTIPOLYGON (((18.38 13.32, 18.38 14.2, 19.26 14.2, 18.38 13.32)))"
IfcBuildingElementProxy,K_00_EE_LB_Technical spaces:WKO_750x350mm:4156556,"MULTIPOLYGON (((19.219234 14.320237, 18.469234 14.320237, 18.469234 14.670237, 19.219234 14.670237, 19.219234 14.320237)))"
IfcDoor,K_32_DO_WB_Single:DO.xxxx_wood_820x2300mm:4156552,"MULTIPOLYGON (((20.18 14.2, 20.18 14.24, 20.175 14.24, 19.455 14.24, 19.45 14.24, 19.45 14.2, 19.41 14.2, 19.41 14.29, 19.47 14.29, 19.47 14.27, 19.455 14.27, 19.455 14.24, 19.455 14.2, 20.175 14.2, 20.18 14.2, 20.22 14.2, 20.22 14.29, 20.16 14.29, 20.16 14.27, 20.175 14.27, 20.175 14.24, 20.18 14.2)))"
IfcBuildingElementProxy,K_30_GM_LB_Opening swing operation:K_30_GM_LB_Opening swing operation:4156553,"MULTIPOLYGON (((19.45 14.2, 20.18 14.2, 20.18 13.47, 19.45 14.2)))"
IfcDoor,K_32_DO_WB_Single:DO.xxxx_wood_960x2300mm:4156554,"MULTIPOLYGON (((19.26 14.2, 19.26 14.24, 19.255 14.24, 19.255 14.2, 18.385 14.2, 18.385 14.24, 19.255 14.24, 19.255 14.27, 19.24 14.27, 19.24 14.29, 19.3 14.29, 19.3 14.2, 19.26 14.2)), ((18.38 14.2, 18.34 14.2, 18.34 14.29, 18.4 14.29, 18.4 14.27, 18.385 14.27, 18.385 14.24, 18.38 14.24, 18.38 14.2)))"
IfcWall,Basic Wall:K_22_WA_Metalstud_ECT_1.82_100mm:4156551,"MULTIPOLYGON (((20.22 14.638, 20.22 14.62, 19.405 14.62, 19.405 14.638, 20.22 14.638, 20.22 14.72, 19.405 14.72, 20.22 14.638)))"
IfcBuildingElementProxy,K_00_EE_LB_Technical spaces:ECT_750x350mm:4156550,"MULTIPOLYGON (((20.229234 14.320237, 19.479234 14.320237, 19.479234 14.670237, 20.229234 14.670237, 20.229234 14.320237)))"
IfcWall,Basic Wall:K_22_WA_Metalstud_MK_1.82_100mm:4156548,"MULTIPOLYGON (((19.305 14.638, 19.305 14.62, 18.34 14.62, 18.34 14.638, 19.305 14.638, 19.305 14.72, 18.34 14.72, 19.305 14.638)))"
IfcWall,Basic Wall:K_22_WA_Metalstud_MK_1.82_100mm:4156549,"MULTIPOLYGON (((19.41 14.218, 19.41 14.2, 19.3 14.2, 19.3 14.218, 19.41 14.218, 19.41 14.3, 19.3 14.3, 19.41 14.218)))"
IfcWall,Basic Wall:K_22_WA_Metalstud_ECT_2.50.2_100mm:4156547,"MULTIPOLYGON (((20.308 14.72, 20.32 14.72, 20.32 14.2, 20.308 14.2, 20.308 14.72, 20.296 14.72, 20.244 14.72, 20.232 14.72, 20.22 14.72, 20.22 14.2, 20.232 14.2, 20.308 14.72)), ((20.308 14.2, 20.296 14.2, 20.244 14.2, 20.308 14.2)))"
IfcWall,Basic Wall:K_22_WA_Metalstud_ECT_2.50.2_100mm:4156546,"MULTIPOLYGON (((19.393 14.72, 19.405 14.72, 19.405 14.3, 19.393 14.3, 19.393 14.72, 19.381 14.72, 19.329 14.72, 19.317 14.72, 19.305 14.72, 19.305 14.3, 19.317 14.3, 19.393 14.72)), ((19.393 14.3, 19.381 14.3, 19.329 14.3, 19.393 14.3)))"
IfcWall,Basic Wall:K_22_WA_Metalstud_WKO_2.50.2_100mm:4156545,"MULTIPOLYGON (((18.3275 14.72, 18.34 14.72, 18.34 14.2, 18.3275 14.2, 18.3275 14.72, 18.315 14.72, 18.265 14.72, 18.2525 14.72, 18.24 14.72, 18.24 14.2, 18.2525 14.2, 18.3275 14.72)), ((18.3275 14.2, 18.315 14.2, 18.265 14.2, 18.3275 14.2)))"
IfcBuildingElementProxy,K_30_GM_LB_Opening swing operation:K_30_GM_LB_Opening swing operation:4155929,"MULTIPOLYGON (((33.82 16.48, 33.82 15.6, 32.94 15.6, 33.82 16.48)))"
IfcBuildingElementProxy,K_00_EE_LB_Technical spaces:WKO_750x350mm:4155930,"MULTIPOLYGON (((32.995766 15.479763, 33.745766 15.479763, 33.745766 15.129763, 32.995766 15.129763, 32.995766 15.479763)))"
IfcBuildingElementProxy,K_00_EE_LB_Technical spaces:ECT_750x350mm:4155931,"MULTIPOLYGON (((32.075766 15.479763, 32.825766 15.479763, 32.825766 15.129763, 32.075766 15.129763, 32.075766 15.479763)))"
IfcBuildingElementProxy,K_30_GM_LB_Opening swing operation:K_30_GM_LB_Opening swing operation:4155927,"MULTIPOLYGON (((32.75 15.6, 32.02 15.6, 32.02 16.33, 32.75 15.6)))"
IfcDoor,K_32_DO_WB_Single:DO.xxxx_wood_960x2300mm:4155928,"MULTIPOLYGON (((32.94 15.6, 32.94 15.56, 32.945 15.56, 32.945 15.6, 33.815 15.6, 33.815 15.56, 32.945 15.56, 32.945 15.53, 32.96 15.53, 32.96 15.51, 32.9 15.51, 32.9 15.6, 32.94 15.6)), ((33.82 15.6, 33.86 15.6, 33.86 15.51, 33.8 15.51, 33.8 15.53, 33.815 15.53, 33.815 15.56, 33.82 15.56, 33.82 15.6)))"
IfcDoor,K_32_DO_WB_Single:DO.xxxx_wood_820x2300mm:4155926,"MULTIPOLYGON (((32.02 15.6, 32.02 15.56, 32.025 15.56, 32.745 15.56, 32.75 15.56, 32.75 15.6, 32.79 15.6, 32.79 15.51, 32.73 15.51, 32.73 15.53, 32.745 15.53, 32.745 15.56, 32.745 15.6, 32.025 15.6, 32.02 15.6, 31.98 15.6, 31.98 15.51, 32.04 15.51, 32.04 15.53, 32.025 15.53, 32.025 15.56, 32.02 15.6)))"
IfcWall,Basic Wall:K_22_WA_Metalstud_MK_1.82_100mm:4155924,"MULTIPOLYGON (((32.79 15.582, 32.79 15.6, 32.9 15.6, 32.9 15.582, 32.9 15.5, 32.79 15.5, 32.79 15.582)))"
IfcWall,Basic Wall:K_22_WA_Metalstud_ECT_1.82_100mm:4155925,"MULTIPOLYGON (((31.98 15.162, 31.98 15.18, 32.795 15.18, 32.795 15.162, 31.98 15.162, 31.98 15.08, 32.795 15.08, 31.98 15.162)))"
IfcWall,Basic Wall:K_22_WA_Metalstud_MK_1.82_100mm:4155923,"MULTIPOLYGON (((32.895 15.162, 32.895 15.18, 33.86 15.18, 33.86 15.162, 32.895 15.162, 32.895 15.08, 33.86 15.08, 32.895 15.162)))"
IfcWall,Basic Wall:K_22_WA_Metalstud_ECT_2.50.2_100mm:4155922,"MULTIPOLYGON (((31.892 15.08, 31.88 15.08, 31.88 15.6, 31.892 15.6, 31.892 15.08, 31.904 15.08, 31.956 15.08, 31.968 15.08, 31.98 15.08, 31.98 15.6, 31.968 15.6, 31.892 15.08)))"
IfcWall,Basic Wall:K_22_WA_Metalstud_ECT_2.50.2_100mm:4155921,"MULTIPOLYGON (((32.807 15.08, 32.795 15.08, 32.795 15.5, 32.807 15.5, 32.807 15.08, 32.819 15.08, 32.819 15.5, 32.807 15.08)), ((32.819 15.5, 32.871 15.5, 32.871 15.08, 32.819 15.5)), ((32.871 15.5, 32.883 15.5, 32.883 15.08, 32.895 15.08, 32.895 15.5, 32.871 15.5)))"
IfcBuildingElementProxy,K_00_EE_LB_Technical spaces:ECT_750x350mm:4155917,"MULTIPOLYGON (((19.374234 15.129763, 19.374234 15.479763, 20.124234 15.479763, 20.124234 15.129763, 19.374234 15.129763)))"
IfcWall,Basic Wall:K_22_WA_Metalstud_WKO_2.50.2_100mm:4155920,"MULTIPOLYGON (((33.8725 15.08, 33.86 15.08, 33.86 15.6, 33.8725 15.6, 33.8725 15.08, 33.885 15.08, 33.935 15.08, 33.9475 15.08, 33.96 15.08, 33.96 15.6, 33.9475 15.6, 33.8725 15.08)), ((33.8725 15.6, 33.885 15.6, 33.935 15.6, 33.8725 15.6)))"
